ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-24T02:42:37+00:00,1763263,nanos world,1737,9,193.0,140,662,0.381,475,6,79.2,1
2026-09-24T02:42:37+00:00,516575,VALORANT,942,91,10.4,1,365,0.387,329,88,3.7,80
2026-09-24T02:42:37+00:00,499973,Always On,797,23,34.7,3,230,0.289,241,20,12.1,15
2026-09-24T02:42:37+00:00,508455,Valheim,742,14,53.0,4.5,466,0.628,83,11,7.5,8
2026-09-24T02:42:37+00:00,29452,Virtual Casino,619,1,619.0,619,619,1.0,0,0,0,0
2026-09-24T02:42:37+00:00,417892,Z1: Battle Royale,568,6,94.7,5.0,530,0.933,3,3,1.0,4
2026-09-24T02:42:37+00:00,1267582829,Aniimo,539,49,11.0,3,143,0.265,276,46,6.0,37
2026-09-24T02:42:37+00:00,743893402,WARDOGS,512,32,16.0,3.0,83,0.162,312,29,10.8,21
2026-09-24T02:42:37+00:00,18122,World of Warcraft,485,29,16.7,4,247,0.509,136,26,5.2,21
2026-09-24T02:42:37+00:00,23857,Pokémon HeartGold/SoulSilver,475,1,475.0,475,475,1.0,0,0,0,0
2026-09-24T02:42:37+00:00,509663,Special Events,361,8,45.1,2.0,330,0.914,7,5,1.4,5
2026-09-24T02:42:37+00:00,491487,Dead by Daylight,329,23,14.3,4,197,0.599,91,20,4.5,17
2026-09-24T02:42:37+00:00,309493,Happy Wheels,270,2,135.0,135.0,267,0.989,0,0,0,1
2026-09-24T02:42:37+00:00,138585,Hearthstone,256,2,128.0,128.0,254,0.992,0,0,0,1
2026-09-24T02:42:37+00:00,20596,Dofus,214,11,19.5,16,77,0.36,82,8,10.2,4
2026-09-24T02:42:37+00:00,490377,Sea of Thieves,209,2,104.5,104.5,202,0.967,0,0,0,1
2026-09-24T02:42:37+00:00,27284,Retro,200,8,25.0,2.0,120,0.6,7,5,1.4,6
2026-09-24T02:42:37+00:00,33214,Fortnite,200,35,5.7,2,57,0.285,80,32,2.5,31
2026-09-24T02:42:37+00:00,66366,War Thunder,181,5,36.2,7,153,0.845,4,2,2.0,3
2026-09-24T02:42:37+00:00,27471,Minecraft,172,16,10.8,1.5,121,0.703,28,13,2.2,14
2026-09-24T02:42:37+00:00,512710,Call of Duty: Warzone,172,30,5.7,1.0,96,0.558,48,27,1.8,28
2026-09-24T02:42:37+00:00,437499380,Life is Strange: True Colors,165,1,165.0,165,165,1.0,0,0,0,0
2026-09-24T02:42:37+00:00,518584827,NHL 27,159,21,7.6,1,120,0.755,27,18,1.5,20
2026-09-24T02:42:37+00:00,515214,Politics,133,2,66.5,66.5,128,0.962,0,0,0,1
2026-09-24T02:42:37+00:00,1960720223,SILENT HILL: townfall,129,8,16.1,5.5,61,0.473,15,5,3.0,5
2026-09-24T02:42:37+00:00,0,Sans catégorie,111,42,2.6,1.0,59,0.532,42,39,1.1,41
2026-09-24T02:42:37+00:00,2012789438,Call of Duty: Black Ops 7,108,11,9.8,4,43,0.398,19,8,2.4,9
2026-09-24T02:42:37+00:00,779192097,Fire Emblem: Fortune's Weave,106,10,10.6,6.0,25,0.236,39,7,5.6,6
2026-09-24T02:42:37+00:00,514891,Timberborn,105,1,105.0,105,105,1.0,0,0,0,0
2026-09-24T03:12:39+00:00,509658,Just Chatting,5740,59,97.3,15,2838,0.494,2223,56,39.7,27
2026-09-24T03:12:39+00:00,32982,Grand Theft Auto V,2966,62,47.8,4.0,1136,0.383,972,59,16.5,40
2026-09-24T03:12:39+00:00,123184772,EA Sports FC 27,2663,42,63.4,1.0,1602,0.602,368,39,9.4,36
2026-09-24T03:12:39+00:00,30921,Rocket League,2505,22,113.9,2.0,1785,0.713,60,19,3.2,18
2026-09-24T03:12:39+00:00,509672,IRL,2310,6,385.0,1.0,2211,0.957,3,3,1.0,4
2026-09-24T03:12:39+00:00,21779,League of Legends,1603,36,44.5,3.5,431,0.269,667,33,20.2,24
2026-09-24T03:12:39+00:00,498566,Slots,1504,7,214.9,204,690,0.459,341,4,85.2,1
2026-09-24T03:12:39+00:00,1763263,nanos world,1144,8,143.0,112.0,383,0.335,252,5,50.4,2
2026-09-24T03:12:39+00:00,508455,Valheim,726,12,60.5,9.0,471,0.649,76,9,8.4,6
2026-09-24T03:12:39+00:00,499973,Always On,718,24,29.9,4.0,175,0.244,242,21,11.5,16
2026-09-24T03:12:39+00:00,29452,Virtual Casino,697,1,697.0,697,697,1.0,0,0,0,0
2026-09-24T03:12:39+00:00,417892,Z1: Battle Royale,508,6,84.7,7.5,468,0.921,9,3,3.0,4
2026-09-24T03:12:39+00:00,18122,World of Warcraft,479,21,22.8,6,261,0.545,102,18,5.7,16
2026-09-24T03:12:39+00:00,23857,Pokémon HeartGold/SoulSilver,458,1,458.0,458,458,1.0,0,0,0,0
2026-09-24T03:12:39+00:00,1267582829,Aniimo,447,41,10.9,3,127,0.284,216,38,5.7,31
2026-09-24T03:12:39+00:00,516575,VALORANT,420,65,6.5,1,188,0.448,188,62,3.0,58
2026-09-24T03:12:39+00:00,743893402,WARDOGS,346,26,13.3,4.0,71,0.205,172,23,7.5,20
2026-09-24T03:12:39+00:00,509663,Special Events,333,8,41.6,1.0,303,0.91,5,5,1.0,5
2026-09-24T03:12:39+00:00,491487,Dead by Daylight,307,19,16.2,3,223,0.726,49,16,3.1,15
2026-09-24T03:12:39+00:00,309493,Happy Wheels,269,2,134.5,134.5,266,0.989,0,0,0,1
2026-09-24T03:12:39+00:00,138585,Hearthstone,254,1,254.0,254,254,1.0,0,0,0,0
2026-09-24T03:12:39+00:00,20596,Dofus,210,8,26.2,18.5,68,0.324,58,5,11.6,2
2026-09-24T03:12:39+00:00,490377,Sea of Thieves,168,1,168.0,168,168,1.0,0,0,0,0
2026-09-24T03:12:39+00:00,437499380,Life is Strange: True Colors,163,1,163.0,163,163,1.0,0,0,0,0
2026-09-24T03:12:39+00:00,33214,Fortnite,157,26,6.0,1.0,56,0.357,46,23,2.0,23
2026-09-24T03:12:39+00:00,66366,War Thunder,152,4,38.0,12.0,128,0.842,0,1,0.0,2
2026-09-24T03:12:39+00:00,779192097,Fire Emblem: Fortune's Weave,140,9,15.6,15,41,0.293,50,6,8.3,4
2026-09-24T03:12:39+00:00,518584827,NHL 27,130,15,8.7,1,98,0.754,20,12,1.7,14
2026-09-24T03:12:39+00:00,515214,Politics,110,2,55.0,55.0,108,0.982,0,0,0,1
2026-09-24T03:12:39+00:00,1228709591,A Plague Tale: Requiem,108,2,54.0,54.0,90,0.833,0,0,0,0
2026-09-24T03:12:39+00:00,512710,Call of Duty: Warzone,102,21,4.9,2,27,0.265,44,18,2.4,18
2026-09-24T03:12:39+00:00,514891,Timberborn,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-24T03:42:38+00:00,509658,Just Chatting,5304,58,91.4,17.0,2503,0.472,2100,55,38.2,27
2026-09-24T03:42:38+00:00,509672,IRL,2297,4,574.2,1.0,2294,0.999,1,1,1.0,3
2026-09-24T03:42:38+00:00,123184772,EA Sports FC 27,2284,27,84.6,1,1353,0.592,246,24,10.2,21
2026-09-24T03:42:38+00:00,30921,Rocket League,2080,18,115.6,2.0,1367,0.657,67,15,4.5,14
2026-09-24T03:42:38+00:00,21779,League of Legends,1057,33,32.0,4,384,0.363,257,30,8.6,24
2026-09-24T03:42:38+00:00,32982,Grand Theft Auto V,962,51,18.9,4,173,0.18,563,48,11.7,34
2026-09-24T03:42:38+00:00,498566,Slots,807,6,134.5,149.0,253,0.314,99,3,33.0,1
2026-09-24T03:42:38+00:00,508455,Valheim,783,10,78.3,4.0,454,0.58,33,7,4.7,6
2026-09-24T03:42:38+00:00,499973,Always On,725,23,31.5,3,206,0.284,251,20,12.6,15
2026-09-24T03:42:38+00:00,29452,Virtual Casino,678,1,678.0,678,678,1.0,0,0,0,0
2026-09-24T03:42:38+00:00,1763263,nanos world,521,5,104.2,101,259,0.497,35,2,17.5,0
2026-09-24T03:42:38+00:00,417892,Z1: Battle Royale,437,4,109.2,13.5,403,0.922,7,1,7.0,2
2026-09-24T03:42:38+00:00,1267582829,Aniimo,433,47,9.2,3,118,0.273,215,44,4.9,37
2026-09-24T03:42:38+00:00,18122,World of Warcraft,431,16,26.9,4.0,272,0.631,65,13,5.0,10
2026-09-24T03:42:38+00:00,516575,VALORANT,390,58,6.7,1.0,187,0.479,155,55,2.8,53
2026-09-24T03:42:38+00:00,743893402,WARDOGS,347,22,15.8,4.5,69,0.199,156,19,8.2,15
2026-09-24T03:42:38+00:00,509663,Special Events,313,8,39.1,1.5,284,0.907,6,5,1.2,6
2026-09-24T03:42:38+00:00,66082,Games + Demos,289,6,48.2,1.5,283,0.979,2,3,0.7,5
2026-09-24T03:42:38+00:00,491487,Dead by Daylight,276,15,18.4,3,199,0.721,44,12,3.7,11
2026-09-24T03:42:38+00:00,138585,Hearthstone,219,1,219.0,219,219,1.0,0,0,0,0
2026-09-24T03:42:38+00:00,498592,I'm Only Sleeping,190,8,23.8,15.0,69,0.363,37,5,7.4,4
2026-09-24T03:42:38+00:00,490377,Sea of Thieves,176,2,88.0,88.0,176,1.0,0,0,0,1
2026-09-24T03:42:38+00:00,437499380,Life is Strange: True Colors,158,1,158.0,158,158,1.0,0,0,0,0
2026-09-24T03:42:38+00:00,66366,War Thunder,147,4,36.8,7.5,131,0.891,1,1,1.0,2
2026-09-24T03:42:38+00:00,779192097,Fire Emblem: Fortune's Weave,136,7,19.4,18,35,0.257,51,4,12.8,1
2026-09-24T03:42:38+00:00,33214,Fortnite,135,19,7.1,2,50,0.37,40,16,2.5,16
2026-09-24T03:42:38+00:00,518584827,NHL 27,130,16,8.1,1.0,101,0.777,15,13,1.2,15
2026-09-24T03:42:38+00:00,20596,Dofus,128,6,21.3,13.5,59,0.461,28,3,9.3,2
2026-09-24T03:42:38+00:00,1960720223,SILENT HILL: townfall,124,7,17.7,9,84,0.677,14,4,3.5,4
2026-09-24T03:42:38+00:00,1228709591,A Plague Tale: Requiem,108,2,54.0,54.0,91,0.843,0,0,0,0
2026-09-24T03:42:38+00:00,514891,Timberborn,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-24T04:12:36+00:00,509658,Just Chatting,5600,54,103.7,16.0,2127,0.38,2550,51,50.0,25
2026-09-24T04:12:36+00:00,509672,IRL,2402,7,343.1,6,2332,0.971,12,4,3.0,4
2026-09-24T04:12:36+00:00,30921,Rocket League,1909,16,119.3,2.0,1273,0.667,47,13,3.6,12
2026-09-24T04:12:36+00:00,21779,League of Legends,1055,31,34.0,3,358,0.339,247,28,8.8,22
2026-09-24T04:12:36+00:00,123184772,EA Sports FC 27,840,20,42.0,2.0,441,0.525,53,17,3.1,16
2026-09-24T04:12:36+00:00,32982,Grand Theft Auto V,827,45,18.4,5,225,0.272,411,42,9.8,27
2026-09-24T04:12:36+00:00,498566,Slots,780,5,156.0,215,251,0.322,70,2,35.0,1
2026-09-24T04:12:36+00:00,499973,Always On,741,21,35.3,2,222,0.3,241,18,13.4,14
2026-09-24T04:12:36+00:00,29452,Virtual Casino,738,1,738.0,738,738,1.0,0,0,0,0
2026-09-24T04:12:36+00:00,1763263,nanos world,466,4,116.5,134.5,183,0.393,14,1,14.0,0
2026-09-24T04:12:36+00:00,1267582829,Aniimo,420,45,9.3,2,129,0.307,209,42,5.0,34
2026-09-24T04:12:36+00:00,417892,Z1: Battle Royale,370,6,61.7,6.0,339,0.916,8,3,2.7,4
2026-09-24T04:12:36+00:00,743893402,WARDOGS,334,22,15.2,5.5,70,0.21,156,19,8.2,16
2026-09-24T04:12:36+00:00,66082,Games + Demos,297,7,42.4,1,259,0.872,2,4,0.5,5
2026-09-24T04:12:36+00:00,508455,Valheim,276,10,27.6,2.5,175,0.634,17,7,2.4,7
2026-09-24T04:12:36+00:00,491487,Dead by Daylight,253,8,31.6,4.5,205,0.81,12,5,2.4,5
2026-09-24T04:12:36+00:00,138585,Hearthstone,206,1,206.0,206,206,1.0,0,0,0,0
2026-09-24T04:12:36+00:00,739179365,The Invincible,167,1,167.0,167,167,1.0,0,0,0,0
2026-09-24T04:12:36+00:00,498592,I'm Only Sleeping,167,8,20.9,12.5,62,0.371,33,5,6.6,4
2026-09-24T04:12:36+00:00,516575,VALORANT,167,31,5.4,2,34,0.204,93,28,3.3,26
2026-09-24T04:12:36+00:00,1338428218,CONTROL Resonant,165,3,55.0,52,112,0.679,0,0,0,1
2026-09-24T04:12:36+00:00,437499380,Life is Strange: True Colors,163,1,163.0,163,163,1.0,0,0,0,0
2026-09-24T04:12:36+00:00,490377,Sea of Thieves,157,2,78.5,78.5,155,0.987,0,0,0,1
2026-09-24T04:12:36+00:00,18122,World of Warcraft,134,12,11.2,3.0,74,0.552,20,9,2.2,9
2026-09-24T04:12:36+00:00,33214,Fortnite,133,22,6.0,1.0,47,0.353,44,19,2.3,18
2026-09-24T04:12:36+00:00,1960720223,SILENT HILL: townfall,114,7,16.3,2,94,0.825,6,4,1.5,6
2026-09-24T04:12:36+00:00,495961,Dead Cells,110,1,110.0,110,110,1.0,0,0,0,0
2026-09-24T04:12:36+00:00,1228709591,A Plague Tale: Requiem,109,2,54.5,54.5,91,0.835,0,0,0,0
2026-09-24T04:12:36+00:00,518584827,NHL 27,108,11,9.8,1,92,0.852,7,8,0.9,10
2026-09-24T04:12:36+00:00,602040818,NBA 2K27,104,2,52.0,52.0,103,0.99,0,0,0,1
2026-09-24T04:12:36+00:00,20596,Dofus,103,3,34.3,26,75,0.728,0,0,0,1
2026-09-24T04:42:40+00:00,509658,Just Chatting,5357,47,114.0,19,1937,0.362,1822,44,41.4,21
2026-09-24T04:42:40+00:00,509672,IRL,2367,7,338.1,9,2167,0.916,17,4,4.2,4
2026-09-24T04:42:40+00:00,30921,Rocket League,1690,17,99.4,3,1047,0.62,57,14,4.1,12
2026-09-24T04:42:40+00:00,123184772,EA Sports FC 27,1192,19,62.7,3,415,0.348,299,16,18.7,12
2026-09-24T04:42:40+00:00,21779,League of Legends,915,28,32.7,3.0,335,0.366,218,25,8.7,20
2026-09-24T04:42:40+00:00,499973,Always On,785,23,34.1,3,248,0.316,248,20,12.4,16
2026-09-24T04:42:40+00:00,498566,Slots,762,4,190.5,231.0,242,0.318,58,1,58.0,0
2026-09-24T04:42:40+00:00,29452,Virtual Casino,696,1,696.0,696,696,1.0,0,0,0,0
2026-09-24T04:42:40+00:00,32982,Grand Theft Auto V,535,36,14.9,5.5,105,0.196,318,33,9.6,22
2026-09-24T04:42:40+00:00,417892,Z1: Battle Royale,399,6,66.5,6.5,366,0.917,6,3,2.0,4
2026-09-24T04:42:40+00:00,1267582829,Aniimo,386,43,9.0,2,127,0.329,197,40,4.9,32
2026-09-24T04:42:40+00:00,508455,Valheim,315,10,31.5,3.0,195,0.619,15,7,2.1,7
2026-09-24T04:42:40+00:00,66082,Games + Demos,280,7,40.0,1,240,0.857,2,4,0.5,5
2026-09-24T04:42:40+00:00,743893402,WARDOGS,267,20,13.3,5.5,53,0.199,108,17,6.4,15
2026-09-24T04:42:40+00:00,491487,Dead by Daylight,243,5,48.6,7,216,0.889,3,2,1.5,3
2026-09-24T04:42:40+00:00,138585,Hearthstone,237,1,237.0,237,237,1.0,0,0,0,0
2026-09-24T04:42:40+00:00,1763263,nanos world,182,1,182.0,182,182,1.0,0,0,0,0
2026-09-24T04:42:40+00:00,490377,Sea of Thieves,170,2,85.0,85.0,169,0.994,0,0,0,1
2026-09-24T04:42:40+00:00,18122,World of Warcraft,165,10,16.5,4.5,72,0.436,36,7,5.1,6
2026-09-24T04:42:40+00:00,1338428218,CONTROL Resonant,162,2,81.0,81.0,161,0.994,0,0,0,1
2026-09-24T04:42:40+00:00,437499380,Life is Strange: True Colors,161,1,161.0,161,161,1.0,0,0,0,0
2026-09-24T04:42:40+00:00,498592,I'm Only Sleeping,157,8,19.6,12.5,58,0.369,33,5,6.6,4
2026-09-24T04:42:40+00:00,516575,VALORANT,151,33,4.6,2,29,0.192,89,30,3.0,27
2026-09-24T04:42:40+00:00,739179365,The Invincible,146,1,146.0,146,146,1.0,0,0,0,0
2026-09-24T04:42:40+00:00,20596,Dofus,116,3,38.7,27,79,0.681,0,0,0,0
2026-09-24T04:42:40+00:00,1228709591,A Plague Tale: Requiem,110,2,55.0,55.0,91,0.827,0,0,0,0
2026-09-24T04:42:40+00:00,1960720223,SILENT HILL: townfall,105,6,17.5,2.5,94,0.895,4,3,1.3,5
2026-09-24T04:42:40+00:00,779192097,Fire Emblem: Fortune's Weave,104,5,20.8,22,43,0.413,4,2,2.0,2
2026-09-24T04:42:40+00:00,509663,Special Events,103,7,14.7,1,83,0.806,4,4,1.0,5
2026-09-24T05:13:11+00:00,509658,Just Chatting,4561,49,93.1,24,1419,0.311,2152,46,46.8,19
2026-09-24T05:13:11+00:00,509672,IRL,2656,7,379.4,16,2420,0.911,18,4,4.5,3
2026-09-24T05:13:11+00:00,30921,Rocket League,1507,17,88.6,2,888,0.589,44,14,3.1,12
2026-09-24T05:13:11+00:00,123184772,EA Sports FC 27,1140,20,57.0,2.0,375,0.329,325,17,19.1,14
2026-09-24T05:13:11+00:00,21779,League of Legends,923,28,33.0,3.0,295,0.32,193,25,7.7,19
2026-09-24T05:13:11+00:00,417752,Talk Shows & Podcasts,864,4,216.0,5.5,853,0.987,0,1,0.0,2
2026-09-24T05:13:11+00:00,499973,Always On,797,23,34.7,3,262,0.329,240,20,12.0,14
2026-09-24T05:13:11+00:00,498566,Slots,734,4,183.5,210.0,254,0.346,60,1,60.0,0
2026-09-24T05:13:11+00:00,1267582829,Aniimo,414,33,12.5,2,140,0.338,171,30,5.7,22
2026-09-24T05:13:11+00:00,32982,Grand Theft Auto V,311,26,12.0,5.0,60,0.193,175,23,7.6,15
2026-09-24T05:13:11+00:00,66082,Games + Demos,290,6,48.3,1.0,254,0.876,1,3,0.3,4
2026-09-24T05:13:11+00:00,743893402,WARDOGS,282,21,13.4,6,59,0.209,123,18,6.8,12
2026-09-24T05:13:11+00:00,417892,Z1: Battle Royale,267,5,53.4,13,235,0.88,3,2,1.5,2
2026-09-24T05:13:11+00:00,508455,Valheim,266,8,33.2,3.5,159,0.598,10,5,2.0,5
2026-09-24T05:13:11+00:00,138585,Hearthstone,243,2,121.5,121.5,221,0.909,0,0,0,0
2026-09-24T05:13:11+00:00,491487,Dead by Daylight,235,6,39.2,10.0,200,0.851,9,3,3.0,3
2026-09-24T05:13:11+00:00,513143,Teamfight Tactics,216,4,54.0,2.5,210,0.972,1,1,1.0,3
2026-09-24T05:13:11+00:00,20596,Dofus,210,5,42.0,5,127,0.605,4,2,2.0,3
2026-09-24T05:13:11+00:00,516575,VALORANT,199,23,8.7,3,46,0.231,85,20,4.2,17
2026-09-24T05:13:11+00:00,1338428218,CONTROL Resonant,181,2,90.5,90.5,180,0.994,0,0,0,1
2026-09-24T05:13:11+00:00,1763263,nanos world,179,1,179.0,179,179,1.0,0,0,0,0
2026-09-24T05:13:11+00:00,498592,I'm Only Sleeping,166,8,20.8,12.5,71,0.428,32,5,6.4,4
2026-09-24T05:13:11+00:00,490377,Sea of Thieves,161,1,161.0,161,161,1.0,0,0,0,0
2026-09-24T05:13:11+00:00,18122,World of Warcraft,158,8,19.8,6.0,73,0.462,16,5,3.2,5
2026-09-24T05:13:11+00:00,1554543571,Photomaly,141,1,141.0,141,141,1.0,0,0,0,0
2026-09-24T05:13:11+00:00,33214,Fortnite,136,21,6.5,2,56,0.412,45,18,2.5,17
2026-09-24T05:13:11+00:00,2692,Super Mario 64,109,1,109.0,109,109,1.0,0,0,0,0
2026-09-24T05:13:11+00:00,779192097,Fire Emblem: Fortune's Weave,107,6,17.8,17.0,42,0.393,10,3,3.3,3
2026-09-24T05:13:11+00:00,80607,Elite: Dangerous,102,2,51.0,51.0,101,0.99,0,0,0,1
2026-09-24T05:13:11+00:00,1960720223,SILENT HILL: townfall,101,5,20.2,2,95,0.941,2,2,1.0,4
2026-09-24T05:43:12+00:00,509658,Just Chatting,3019,52,58.1,22.5,511,0.169,1851,49,37.8,20
2026-09-24T05:43:12+00:00,509672,IRL,2833,7,404.7,37,2531,0.893,39,4,9.8,3
2026-09-24T05:43:12+00:00,1338428218,CONTROL Resonant,1649,3,549.7,190,1457,0.884,0,0,0,1
2026-09-24T05:43:12+00:00,417752,Talk Shows & Podcasts,1515,6,252.5,3.0,1501,0.991,4,3,1.3,5
2026-09-24T05:43:12+00:00,30921,Rocket League,1432,15,95.5,3,778,0.543,31,12,2.6,12
2026-09-24T05:43:12+00:00,123184772,EA Sports FC 27,1115,21,53.1,2,322,0.289,287,18,15.9,15
2026-09-24T05:43:12+00:00,499973,Always On,729,22,33.1,3.0,251,0.344,200,19,10.5,14
2026-09-24T05:43:12+00:00,21779,League of Legends,662,27,24.5,1,312,0.471,183,24,7.6,19
2026-09-24T05:43:12+00:00,498566,Slots,635,3,211.7,235,258,0.406,0,0,0,0
2026-09-24T05:43:12+00:00,1267582829,Aniimo,431,34,12.7,2.0,123,0.285,163,31,5.3,24
2026-09-24T05:43:12+00:00,138585,Hearthstone,386,3,128.7,114,271,0.702,0,0,0,1
2026-09-24T05:43:12+00:00,20596,Dofus,363,5,72.6,11,263,0.725,13,2,6.5,2
2026-09-24T05:43:12+00:00,66082,Games + Demos,318,7,45.4,1,283,0.89,1,4,0.2,5
2026-09-24T05:43:12+00:00,513143,Teamfight Tactics,305,6,50.8,3.5,284,0.931,4,3,1.3,4
2026-09-24T05:43:12+00:00,508455,Valheim,270,7,38.6,3,159,0.589,6,4,1.5,4
2026-09-24T05:43:12+00:00,743893402,WARDOGS,248,19,13.1,5,67,0.27,92,16,5.8,12
2026-09-24T05:43:12+00:00,417892,Z1: Battle Royale,245,7,35.0,4,215,0.878,8,4,2.0,5
2026-09-24T05:43:12+00:00,18122,World of Warcraft,215,9,23.9,7,85,0.395,44,6,7.3,5
2026-09-24T05:43:12+00:00,516575,VALORANT,195,33,5.9,2,35,0.179,108,30,3.6,26
2026-09-24T05:43:12+00:00,498592,I'm Only Sleeping,173,7,24.7,15,70,0.405,29,4,7.2,3
2026-09-24T05:43:12+00:00,490377,Sea of Thieves,164,2,82.0,82.0,162,0.988,0,0,0,1
2026-09-24T05:43:12+00:00,32982,Grand Theft Auto V,159,17,9.4,4,54,0.34,57,14,4.1,12
2026-09-24T05:43:12+00:00,1763263,nanos world,142,1,142.0,142,142,1.0,0,0,0,0
2026-09-24T05:43:12+00:00,1554543571,Photomaly,131,1,131.0,131,131,1.0,0,0,0,0
2026-09-24T05:43:12+00:00,2692,Super Mario 64,122,1,122.0,122,122,1.0,0,0,0,0
2026-09-24T06:12:37+00:00,509672,IRL,3004,7,429.1,55,2686,0.894,57,4,14.2,3
2026-09-24T06:12:37+00:00,509658,Just Chatting,2578,52,49.6,12.5,477,0.185,1588,49,32.4,26
2026-09-24T06:12:37+00:00,21779,League of Legends,2167,29,74.7,2,1297,0.599,442,26,17.0,20
2026-09-24T06:12:37+00:00,1338428218,CONTROL Resonant,1819,3,606.3,206,1612,0.886,0,0,0,1
2026-09-24T06:12:37+00:00,417752,Talk Shows & Podcasts,1817,7,259.6,5,1745,0.96,9,4,2.2,4
2026-09-24T06:12:37+00:00,30921,Rocket League,1383,15,92.2,4,748,0.541,38,12,3.2,12
2026-09-24T06:12:37+00:00,123184772,EA Sports FC 27,1377,19,72.5,4,321,0.233,515,16,32.2,11
2026-09-24T06:12:37+00:00,499973,Always On,755,20,37.8,3.0,258,0.342,212,17,12.5,11
2026-09-24T06:12:37+00:00,498566,Slots,606,3,202.0,233,244,0.403,0,0,0,0
2026-09-24T06:12:37+00:00,1960720223,SILENT HILL: townfall,561,6,93.5,3.0,459,0.818,4,3,1.3,4
2026-09-24T06:12:37+00:00,138585,Hearthstone,512,4,128.0,81.5,348,0.68,1,1,1.0,1
2026-09-24T06:12:37+00:00,1267582829,Aniimo,489,40,12.2,2.0,142,0.29,172,37,4.6,31
2026-09-24T06:12:37+00:00,20596,Dofus,467,6,77.8,10.5,363,0.777,21,3,7.0,1
2026-09-24T06:12:37+00:00,1106985046,RoadCraft,463,1,463.0,463,463,1.0,0,0,0,0
2026-09-24T06:12:37+00:00,513143,Teamfight Tactics,368,4,92.0,7.0,354,0.962,0,1,0.0,2
2026-09-24T06:12:37+00:00,460630,Rainbow Six Siege,339,8,42.4,1.0,326,0.962,4,5,0.8,7
2026-09-24T06:12:37+00:00,66082,Games + Demos,286,8,35.8,0.5,273,0.955,1,5,0.2,6
2026-09-24T06:12:37+00:00,743893402,WARDOGS,279,20,13.9,4.0,60,0.215,115,17,6.8,13
2026-09-24T06:12:37+00:00,1763263,nanos world,258,1,258.0,258,258,1.0,0,0,0,0
2026-09-24T06:12:37+00:00,18122,World of Warcraft,242,13,18.6,6,99,0.409,46,10,4.6,9
2026-09-24T06:12:37+00:00,417892,Z1: Battle Royale,231,7,33.0,10,191,0.827,16,4,4.0,3
2026-09-24T06:12:37+00:00,491572,Stellaris,229,1,229.0,229,229,1.0,0,0,0,0
2026-09-24T06:12:37+00:00,516575,VALORANT,188,35,5.4,2,33,0.176,103,32,3.2,30
2026-09-24T06:12:37+00:00,498592,I'm Only Sleeping,177,8,22.1,10.0,89,0.503,30,5,6.0,4
2026-09-24T06:12:37+00:00,491487,Dead by Daylight,155,11,14.1,5,83,0.535,34,8,4.2,7
2026-09-24T06:12:37+00:00,490377,Sea of Thieves,147,2,73.5,73.5,146,0.993,0,0,0,1
2026-09-24T06:12:37+00:00,33214,Fortnite,143,18,7.9,2.5,51,0.357,42,15,2.8,14
2026-09-24T06:12:37+00:00,779192097,Fire Emblem: Fortune's Weave,135,6,22.5,20.0,49,0.363,14,3,4.7,3
2026-09-24T06:12:37+00:00,1554543571,Photomaly,134,1,134.0,134,134,1.0,0,0,0,0
2026-09-24T06:12:37+00:00,515025,Overwatch,134,3,44.7,5,129,0.963,0,0,0,2
2026-09-24T06:12:37+00:00,951210853,Stella Supernova: The Astral Vale,131,1,131.0,131,131,1.0,0,0,0,0
2026-09-24T06:12:37+00:00,32982,Grand Theft Auto V,129,17,7.6,2,52,0.403,39,14,2.8,13
2026-09-24T06:12:37+00:00,508455,Valheim,128,8,16.0,1.5,89,0.695,6,5,1.2,6
2026-09-24T06:42:36+00:00,21779,League of Legends,3467,38,91.2,2.0,2106,0.607,560,35,16.0,29
2026-09-24T06:42:36+00:00,509672,IRL,3390,9,376.7,1,2980,0.879,68,6,11.3,5
2026-09-24T06:42:36+00:00,509658,Just Chatting,2741,61,44.9,15,480,0.175,1698,58,29.3,28
2026-09-24T06:42:36+00:00,1338428218,CONTROL Resonant,1990,4,497.5,108.5,1773,0.891,0,1,0.0,2
2026-09-24T06:42:36+00:00,123184772,EA Sports FC 27,1961,26,75.4,5.5,435,0.222,847,23,36.8,15
2026-09-24T06:42:36+00:00,417752,Talk Shows & Podcasts,1801,8,225.1,5.5,1715,0.952,13,5,2.6,6
2026-09-24T06:42:36+00:00,30921,Rocket League,1368,21,65.1,2,653,0.477,56,18,3.1,17
2026-09-24T06:42:36+00:00,1106985046,RoadCraft,897,1,897.0,897,897,1.0,0,0,0,0
2026-09-24T06:42:36+00:00,499973,Always On,830,23,36.1,4,288,0.347,237,20,11.8,14
2026-09-24T06:42:36+00:00,1267582829,Aniimo,667,56,11.9,2.0,192,0.288,285,53,5.4,44
2026-09-24T06:42:36+00:00,20596,Dofus,665,8,83.1,17.0,472,0.71,55,5,11.0,2
2026-09-24T06:42:36+00:00,513143,Teamfight Tactics,629,6,104.8,2.0,528,0.839,4,3,1.3,4
2026-09-24T06:42:36+00:00,1960720223,SILENT HILL: townfall,627,12,52.2,1.5,523,0.834,15,9,1.7,10
