ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-26T02:12:38+00:00,417752,Talk Shows & Podcasts,215,4,53.8,3.5,207,0.963,1,1,1.0,3
2026-09-26T02:12:38+00:00,2113043143,PAYDAY 3,185,3,61.7,5,179,0.968,0,0,0,2
2026-09-26T02:12:38+00:00,263490,Rust,178,6,29.7,7.5,140,0.787,7,3,2.3,3
2026-09-26T02:12:38+00:00,65632,DayZ,176,4,44.0,8.0,159,0.903,1,1,1.0,2
2026-09-26T02:12:38+00:00,788084506,Gravebound,147,1,147.0,147,147,1.0,0,0,0,0
2026-09-26T02:12:38+00:00,437499380,Life is Strange: True Colors,144,1,144.0,144,144,1.0,0,0,0,0
2026-09-26T02:12:38+00:00,511224,Apex Legends,142,19,7.5,1,111,0.782,18,16,1.1,18
2026-09-26T02:12:38+00:00,512953,ELDEN RING,140,6,23.3,21.0,50,0.357,10,3,3.3,3
2026-09-26T02:12:38+00:00,515025,Overwatch,133,19,7.0,2,57,0.429,44,16,2.8,16
2026-09-26T02:12:38+00:00,27471,Minecraft,132,33,4.0,2,16,0.121,89,30,3.0,28
2026-09-26T02:12:38+00:00,489401,Call of Duty: Black Ops III,131,2,65.5,65.5,130,0.992,0,0,0,1
2026-09-26T02:12:38+00:00,26936,Music,129,8,16.1,2.0,106,0.822,7,5,1.4,6
2026-09-26T02:12:38+00:00,0,Sans catégorie,107,52,2.1,1.0,36,0.336,56,49,1.1,50
2026-09-26T02:12:38+00:00,498592,I'm Only Sleeping,106,7,15.1,9,68,0.642,17,4,4.2,4
2026-09-26T02:12:38+00:00,27284,Retro,105,7,15.0,4,44,0.419,9,4,2.2,4
2026-09-26T02:12:38+00:00,31339,Project Zomboid,103,2,51.5,51.5,89,0.864,0,0,0,0
2026-09-26T02:12:38+00:00,20596,Dofus,100,4,25.0,18.5,62,0.62,1,1,1.0,2
2026-09-26T02:42:38+00:00,516575,VALORANT,6543,91,71.9,2,4604,0.704,623,88,7.1,75
2026-09-26T02:42:38+00:00,509658,Just Chatting,5976,80,74.7,8.5,2964,0.496,2297,77,29.8,45
2026-09-26T02:42:38+00:00,32982,Grand Theft Auto V,4778,93,51.4,4,1100,0.23,2453,90,27.3,62
2026-09-26T02:42:38+00:00,509672,IRL,3942,11,358.4,11,3211,0.815,75,8,9.4,5
2026-09-26T02:42:38+00:00,30921,Rocket League,2869,35,82.0,1,2582,0.9,89,32,2.8,31
2026-09-26T02:42:38+00:00,123184772,EA Sports FC 27,1729,62,27.9,1.0,367,0.212,810,59,13.7,54
2026-09-26T02:42:38+00:00,21779,League of Legends,1699,47,36.1,5,447,0.263,718,44,16.3,30
2026-09-26T02:42:38+00:00,499973,Always On,1002,21,47.7,1,634,0.633,78,18,4.3,16
2026-09-26T02:42:38+00:00,1669431183,DJs,820,5,164.0,51,678,0.827,6,2,3.0,2
2026-09-26T02:42:38+00:00,509663,Special Events,745,16,46.6,8.5,298,0.4,129,13,9.9,8
2026-09-26T02:42:38+00:00,1960720223,SILENT HILL: townfall,745,21,35.5,12,295,0.396,258,18,14.3,9
2026-09-26T02:42:38+00:00,498566,Slots,745,5,149.0,104,251,0.337,147,2,73.5,0
2026-09-26T02:42:38+00:00,508455,Valheim,739,14,52.8,2.0,524,0.709,25,11,2.3,11
2026-09-26T02:42:38+00:00,1267582829,Aniimo,734,51,14.4,2,246,0.335,286,48,6.0,38
2026-09-26T02:42:38+00:00,18122,World of Warcraft,660,30,22.0,5.0,257,0.389,189,27,7.0,20
2026-09-26T02:42:38+00:00,743893402,WARDOGS,617,30,20.6,2.0,347,0.562,158,27,5.9,23
2026-09-26T02:42:38+00:00,17828,The Legend of Zelda: Twilight Princess,499,2,249.5,249.5,498,0.998,0,0,0,1
2026-09-26T02:42:38+00:00,1763263,nanos world,432,3,144.0,140,257,0.595,0,0,0,0
2026-09-26T02:42:38+00:00,417892,Z1: Battle Royale,390,14,27.9,1.5,194,0.497,29,11,2.6,10
2026-09-26T02:42:38+00:00,138585,Hearthstone,293,1,293.0,293,293,1.0,0,0,0,0
2026-09-26T02:42:38+00:00,512710,Call of Duty: Warzone,287,33,8.7,2,174,0.606,84,30,2.8,29
2026-09-26T02:42:38+00:00,490377,Sea of Thieves,262,6,43.7,14.0,197,0.752,16,3,5.3,2
2026-09-26T02:42:38+00:00,33214,Fortnite,247,58,4.3,1.0,54,0.219,113,55,2.1,53
2026-09-26T02:42:38+00:00,2106755390,Graveyard Keeper II,243,6,40.5,5.0,194,0.798,11,3,3.7,4
2026-09-26T02:42:38+00:00,417752,Talk Shows & Podcasts,213,5,42.6,1,208,0.977,2,2,1.0,4
2026-09-26T02:42:38+00:00,518584827,NHL 27,206,11,18.7,2,108,0.524,11,8,1.4,9
2026-09-26T02:42:38+00:00,2113043143,PAYDAY 3,203,3,67.7,5,197,0.97,0,0,0,2
2026-09-26T02:42:38+00:00,491487,Dead by Daylight,187,30,6.2,3.5,47,0.251,95,27,3.5,24
2026-09-26T02:42:38+00:00,735904419,ARK: Survival Ascended,181,4,45.2,4.0,171,0.945,2,1,2.0,3
2026-09-26T02:42:38+00:00,263490,Rust,171,5,34.2,5,142,0.83,4,2,2.0,3
2026-09-26T02:42:38+00:00,512953,ELDEN RING,149,7,21.3,9,55,0.369,11,4,2.8,4
2026-09-26T02:42:38+00:00,0,Sans catégorie,148,49,3.0,1,58,0.392,56,46,1.2,47
2026-09-26T02:42:38+00:00,65632,DayZ,147,2,73.5,73.5,146,0.993,0,0,0,1
2026-09-26T02:42:38+00:00,437499380,Life is Strange: True Colors,138,1,138.0,138,138,1.0,0,0,0,0
2026-09-26T02:42:38+00:00,788084506,Gravebound,133,1,133.0,133,133,1.0,0,0,0,0
2026-09-26T02:42:38+00:00,20596,Dofus,130,7,18.6,11,58,0.446,16,4,4.0,3
2026-09-26T02:42:38+00:00,26936,Music,117,8,14.6,2.5,95,0.812,8,5,1.6,7
2026-09-26T02:42:38+00:00,27471,Minecraft,115,28,4.1,1.0,20,0.174,60,25,2.4,24
2026-09-26T02:42:38+00:00,417528,Albion Online,114,7,16.3,17,35,0.307,30,4,7.5,3
2026-09-26T02:42:38+00:00,511224,Apex Legends,105,18,5.8,1.0,74,0.705,17,15,1.1,17
2026-09-26T03:12:37+00:00,509658,Just Chatting,6197,79,78.4,8,3052,0.492,2389,76,31.4,43
2026-09-26T03:12:37+00:00,21779,League of Legends,3713,39,95.2,7,2042,0.55,937,36,26.0,22
2026-09-26T03:12:37+00:00,509672,IRL,3469,11,315.4,7,2784,0.803,53,8,6.6,6
2026-09-26T03:12:37+00:00,32982,Grand Theft Auto V,2879,70,41.1,6.0,980,0.34,1032,67,15.4,41
2026-09-26T03:12:37+00:00,30921,Rocket League,2579,23,112.1,2,2363,0.916,42,20,2.1,20
2026-09-26T03:12:37+00:00,123184772,EA Sports FC 27,1888,41,46.0,1,654,0.346,637,38,16.8,33
2026-09-26T03:12:37+00:00,516575,VALORANT,1600,64,25.0,2.0,1295,0.809,235,61,3.9,56
2026-09-26T03:12:37+00:00,498566,Slots,763,7,109.0,81,225,0.295,217,4,54.2,1
2026-09-26T03:12:37+00:00,508455,Valheim,732,13,56.3,2,519,0.709,18,10,1.8,10
2026-09-26T03:12:37+00:00,499973,Always On,702,23,30.5,3,245,0.349,149,20,7.5,17
2026-09-26T03:12:37+00:00,1669431183,DJs,696,5,139.2,48,555,0.797,12,2,6.0,1
2026-09-26T03:12:37+00:00,1960720223,SILENT HILL: townfall,667,16,41.7,14.5,301,0.451,191,13,14.7,6
2026-09-26T03:12:37+00:00,509663,Special Events,650,15,43.3,9,265,0.408,113,12,9.4,8
2026-09-26T03:12:37+00:00,1267582829,Aniimo,564,44,12.8,2.0,236,0.418,228,41,5.6,32
2026-09-26T03:12:37+00:00,18122,World of Warcraft,525,26,20.2,5.5,262,0.499,153,23,6.7,16
2026-09-26T03:12:37+00:00,1763263,nanos world,389,2,194.5,194.5,248,0.638,0,0,0,0
2026-09-26T03:12:37+00:00,138585,Hearthstone,281,1,281.0,281,281,1.0,0,0,0,0
2026-09-26T03:12:37+00:00,512710,Call of Duty: Warzone,274,29,9.4,2,176,0.642,74,26,2.8,26
2026-09-26T03:12:37+00:00,2106755390,Graveyard Keeper II,251,6,41.8,5.5,202,0.805,9,3,3.0,4
2026-09-26T03:12:37+00:00,33214,Fortnite,241,49,4.9,1,54,0.224,115,46,2.5,42
2026-09-26T03:12:37+00:00,490377,Sea of Thieves,224,4,56.0,14.0,192,0.857,4,1,4.0,1
2026-09-26T03:12:37+00:00,743893402,WARDOGS,214,23,9.3,2,51,0.238,81,20,4.0,18
2026-09-26T03:12:37+00:00,417892,Z1: Battle Royale,209,13,16.1,3,124,0.593,28,10,2.8,10
2026-09-26T03:12:37+00:00,417752,Talk Shows & Podcasts,201,5,40.2,3,192,0.955,2,2,1.0,4
2026-09-26T03:12:37+00:00,735904419,ARK: Survival Ascended,196,4,49.0,3.0,189,0.964,1,1,1.0,3
2026-09-26T03:12:37+00:00,2113043143,PAYDAY 3,194,3,64.7,5,188,0.969,0,0,0,2
2026-09-26T03:12:37+00:00,263490,Rust,171,7,24.4,2,143,0.836,6,4,1.5,5
2026-09-26T03:12:37+00:00,512953,ELDEN RING,157,7,22.4,8,61,0.389,10,4,2.5,4
2026-09-26T03:12:37+00:00,0,Sans catégorie,153,42,3.6,1.0,60,0.392,34,39,0.9,40
2026-09-26T03:12:37+00:00,491487,Dead by Daylight,149,21,7.1,4,50,0.336,72,18,4.0,16
2026-09-26T03:12:37+00:00,437499380,Life is Strange: True Colors,142,1,142.0,142,142,1.0,0,0,0,0
2026-09-26T03:12:37+00:00,518584827,NHL 27,140,14,10.0,1.0,117,0.836,13,11,1.2,13
2026-09-26T03:12:37+00:00,65632,DayZ,137,2,68.5,68.5,136,0.993,0,0,0,1
2026-09-26T03:12:37+00:00,788084506,Gravebound,134,1,134.0,134,134,1.0,0,0,0,0
2026-09-26T03:12:37+00:00,27284,Retro,117,8,14.6,6.5,34,0.291,18,5,3.6,5
2026-09-26T03:12:37+00:00,417528,Albion Online,114,7,16.3,12,32,0.281,29,4,7.2,2
2026-09-26T03:12:37+00:00,26936,Music,102,9,11.3,1,87,0.853,5,6,0.8,8
2026-09-26T03:12:37+00:00,498592,I'm Only Sleeping,101,7,14.4,8,68,0.673,15,4,3.8,6
2026-09-26T03:42:39+00:00,509658,Just Chatting,3799,71,53.5,8,1106,0.291,1892,68,27.8,40
2026-09-26T03:42:39+00:00,21779,League of Legends,3524,37,95.2,4,1471,0.417,1032,34,30.4,25
2026-09-26T03:42:39+00:00,509672,IRL,3426,9,380.7,21,2703,0.789,65,6,10.8,4
2026-09-26T03:42:39+00:00,30921,Rocket League,2366,23,102.9,2,2141,0.905,51,20,2.5,20
2026-09-26T03:42:39+00:00,32982,Grand Theft Auto V,2072,59,35.1,7,612,0.295,1005,56,17.9,31
2026-09-26T03:42:39+00:00,1960720223,SILENT HILL: townfall,1459,12,121.6,16.0,1117,0.766,127,9,14.1,5
2026-09-26T03:42:39+00:00,123184772,EA Sports FC 27,1120,35,32.0,1,423,0.378,298,32,9.3,30
2026-09-26T03:42:39+00:00,498566,Slots,768,4,192.0,217.0,240,0.312,94,1,94.0,0
2026-09-26T03:42:39+00:00,499973,Always On,713,22,32.4,2.0,271,0.38,160,19,8.4,15
2026-09-26T03:42:39+00:00,508455,Valheim,710,11,64.5,4,509,0.717,21,8,2.6,8
2026-09-26T03:42:39+00:00,509663,Special Events,594,15,39.6,9,239,0.402,121,12,10.1,8
2026-09-26T03:42:39+00:00,18122,World of Warcraft,508,24,21.2,5.0,298,0.587,111,21,5.3,16
2026-09-26T03:42:39+00:00,1267582829,Aniimo,401,40,10.0,3.0,183,0.456,161,37,4.4,31
2026-09-26T03:42:39+00:00,33214,Fortnite,381,41,9.3,1,185,0.486,114,38,3.0,35
2026-09-26T03:42:39+00:00,516575,VALORANT,343,51,6.7,2,48,0.14,211,48,4.4,41
2026-09-26T03:42:39+00:00,138585,Hearthstone,301,1,301.0,301,301,1.0,0,0,0,0
2026-09-26T03:42:39+00:00,512710,Call of Duty: Warzone,246,28,8.8,2.0,176,0.715,53,25,2.1,26
2026-09-26T03:42:39+00:00,735904419,ARK: Survival Ascended,213,1,213.0,213,213,1.0,0,0,0,0
2026-09-26T03:42:39+00:00,1763263,nanos world,213,1,213.0,213,213,1.0,0,0,0,0
2026-09-26T03:42:39+00:00,498592,I'm Only Sleeping,200,9,22.2,9,94,0.47,30,6,5.0,5
2026-09-26T03:42:39+00:00,490377,Sea of Thieves,199,2,99.5,99.5,180,0.905,0,0,0,0
2026-09-26T03:42:39+00:00,743893402,WARDOGS,185,25,7.4,2,62,0.335,58,22,2.6,21
2026-09-26T03:42:39+00:00,2113043143,PAYDAY 3,183,3,61.0,6,176,0.962,0,0,0,2
2026-09-26T03:42:39+00:00,263490,Rust,183,4,45.8,8.5,165,0.902,1,1,1.0,2
2026-09-26T03:42:39+00:00,27471,Minecraft,183,25,7.3,1,101,0.552,51,22,2.3,21
2026-09-26T03:42:39+00:00,417752,Talk Shows & Podcasts,173,4,43.2,1.5,169,0.977,1,1,1.0,3
2026-09-26T03:42:39+00:00,437499380,Life is Strange: True Colors,156,1,156.0,156,156,1.0,0,0,0,0
2026-09-26T03:42:39+00:00,512953,ELDEN RING,150,7,21.4,6,59,0.393,10,4,2.5,4
2026-09-26T03:42:39+00:00,518584827,NHL 27,149,18,8.3,1.5,99,0.664,23,15,1.5,15
2026-09-26T03:42:39+00:00,491487,Dead by Daylight,147,19,7.7,4,56,0.381,64,16,4.0,15
2026-09-26T03:42:39+00:00,1669431183,DJs,137,4,34.2,26.0,83,0.606,2,1,2.0,2
2026-09-26T03:42:39+00:00,788084506,Gravebound,133,1,133.0,133,133,1.0,0,0,0,0
2026-09-26T03:42:39+00:00,488910,American Truck Simulator,117,4,29.2,26.5,63,0.538,1,1,1.0,2
2026-09-26T03:42:39+00:00,1913410799,Total War: WARHAMMER III,113,5,22.6,22,63,0.558,2,2,1.0,2
2026-09-26T03:42:39+00:00,65632,DayZ,109,2,54.5,54.5,108,0.991,0,0,0,1
2026-09-26T03:42:39+00:00,417892,Z1: Battle Royale,104,8,13.0,7.0,56,0.538,21,5,4.2,5
2026-09-26T03:42:39+00:00,0,Sans catégorie,103,41,2.5,1,60,0.583,33,38,0.9,40
2026-09-26T04:12:36+00:00,509672,IRL,3309,10,330.9,9.0,2642,0.798,43,7,6.1,5
2026-09-26T04:12:36+00:00,509658,Just Chatting,2720,64,42.5,7.5,543,0.2,1595,61,26.1,37
2026-09-26T04:12:36+00:00,21779,League of Legends,1855,34,54.6,3.0,519,0.28,657,31,21.2,23
2026-09-26T04:12:36+00:00,30921,Rocket League,1688,18,93.8,2.0,1496,0.886,30,15,2.0,16
2026-09-26T04:12:36+00:00,32982,Grand Theft Auto V,1568,52,30.2,7.0,525,0.335,703,49,14.3,33
2026-09-26T04:12:36+00:00,516575,VALORANT,1211,47,25.8,2,902,0.745,220,44,5.0,38
2026-09-26T04:12:36+00:00,437499380,Life is Strange: True Colors,1131,1,1131.0,1131,1131,1.0,0,0,0,0
2026-09-26T04:12:36+00:00,123184772,EA Sports FC 27,1125,30,37.5,1.0,418,0.372,324,27,12.0,24
2026-09-26T04:12:36+00:00,498566,Slots,790,4,197.5,227.5,245,0.31,90,1,90.0,0
2026-09-26T04:12:36+00:00,499973,Always On,716,24,29.8,3.5,269,0.376,153,21,7.3,16
2026-09-26T04:12:36+00:00,508455,Valheim,706,13,54.3,3,498,0.705,27,10,2.7,9
2026-09-26T04:12:36+00:00,18122,World of Warcraft,539,21,25.7,6,281,0.521,121,18,6.7,13
2026-09-26T04:12:36+00:00,1267582829,Aniimo,422,45,9.4,3,175,0.415,189,42,4.5,36
2026-09-26T04:12:36+00:00,33214,Fortnite,321,30,10.7,2.0,171,0.533,73,27,2.7,26
2026-09-26T04:12:36+00:00,1960720223,SILENT HILL: townfall,301,10,30.1,14.0,128,0.425,74,7,10.6,5
2026-09-26T04:12:36+00:00,138585,Hearthstone,238,1,238.0,238,238,1.0,0,0,0,0
2026-09-26T04:12:36+00:00,512710,Call of Duty: Warzone,233,23,10.1,3,166,0.712,52,20,2.6,22
2026-09-26T04:12:36+00:00,417752,Talk Shows & Podcasts,202,3,67.3,4,197,0.975,0,0,0,2
2026-09-26T04:12:36+00:00,743893402,WARDOGS,200,23,8.7,2,65,0.325,63,20,3.1,18
2026-09-26T04:12:36+00:00,498592,I'm Only Sleeping,192,8,24.0,8.0,85,0.443,24,5,4.8,5
2026-09-26T04:12:36+00:00,1763263,nanos world,188,1,188.0,188,188,1.0,0,0,0,0
2026-09-26T04:12:36+00:00,490377,Sea of Thieves,187,2,93.5,93.5,169,0.904,0,0,0,0
2026-09-26T04:12:36+00:00,2113043143,PAYDAY 3,185,3,61.7,6,178,0.962,0,0,0,2
2026-09-26T04:12:36+00:00,27471,Minecraft,181,22,8.2,2.0,115,0.635,35,19,1.8,19
2026-09-26T04:12:36+00:00,263490,Rust,164,3,54.7,1,162,0.988,0,0,0,2
2026-09-26T04:12:36+00:00,1669431183,DJs,157,5,31.4,15,84,0.535,13,2,6.5,1
2026-09-26T04:12:36+00:00,431065997,FINAL FANTASY VII REMAKE,136,1,136.0,136,136,1.0,0,0,0,0
2026-09-26T04:12:36+00:00,828913901,GRAVHOUNDS,136,1,136.0,136,136,1.0,0,0,0,0
2026-09-26T04:12:36+00:00,518584827,NHL 27,128,16,8.0,1.5,93,0.727,16,13,1.2,14
2026-09-26T04:12:36+00:00,509663,Special Events,128,11,11.6,4,40,0.312,31,8,3.9,6
2026-09-26T04:12:36+00:00,488910,American Truck Simulator,123,4,30.8,22.0,79,0.642,0,1,0.0,2
2026-09-26T04:12:36+00:00,2692,Super Mario 64,103,3,34.3,11,88,0.854,0,0,0,1
2026-09-26T04:12:36+00:00,2012789438,Call of Duty: Black Ops 7,101,9,11.2,2,44,0.436,17,6,2.8,5
2026-09-26T04:42:36+00:00,509672,IRL,3189,9,354.3,17,2600,0.815,51,6,8.5,4
2026-09-26T04:42:36+00:00,509658,Just Chatting,3028,60,50.5,8.0,550,0.182,1804,57,31.6,33
2026-09-26T04:42:36+00:00,21779,League of Legends,1680,29,57.9,4,452,0.269,554,26,21.3,19
2026-09-26T04:42:36+00:00,30921,Rocket League,1668,17,98.1,2,1500,0.899,26,14,1.9,15
2026-09-26T04:42:36+00:00,32982,Grand Theft Auto V,1155,42,27.5,4.0,480,0.416,441,39,11.3,28
2026-09-26T04:42:36+00:00,437499380,Life is Strange: True Colors,993,1,993.0,993,993,1.0,0,0,0,0
2026-09-26T04:42:36+00:00,516575,VALORANT,967,34,28.4,2.0,782,0.809,113,31,3.6,29
2026-09-26T04:42:36+00:00,123184772,EA Sports FC 27,814,27,30.1,1,178,0.219,316,24,13.2,21
2026-09-26T04:42:36+00:00,498566,Slots,808,4,202.0,234.5,251,0.311,88,1,88.0,0
2026-09-26T04:42:36+00:00,499973,Always On,704,21,33.5,1,280,0.398,133,18,7.4,14
2026-09-26T04:42:36+00:00,508455,Valheim,643,9,71.4,3,465,0.723,16,6,2.7,5
2026-09-26T04:42:36+00:00,18122,World of Warcraft,564,15,37.6,9,302,0.535,102,12,8.5,8
2026-09-26T04:42:36+00:00,1267582829,Aniimo,408,43,9.5,3,167,0.409,169,40,4.2,34
2026-09-26T04:42:36+00:00,33214,Fortnite,326,30,10.9,1.5,193,0.592,57,27,2.1,27
2026-09-26T04:42:36+00:00,1960720223,SILENT HILL: townfall,262,8,32.8,19.5,130,0.496,45,5,9.0,4
2026-09-26T04:42:36+00:00,138585,Hearthstone,260,1,260.0,260,260,1.0,0,0,0,0
2026-09-26T04:42:36+00:00,743893402,WARDOGS,204,22,9.3,2.0,72,0.353,55,19,2.9,18
2026-09-26T04:42:36+00:00,490377,Sea of Thieves,181,3,60.3,18,163,0.901,0,0,0,1
2026-09-26T04:42:36+00:00,2113043143,PAYDAY 3,180,3,60.0,7,172,0.956,0,0,0,2
2026-09-26T04:42:36+00:00,263490,Rust,176,1,176.0,176,176,1.0,0,0,0,0
2026-09-26T04:42:36+00:00,1763263,nanos world,175,1,175.0,175,175,1.0,0,0,0,0
2026-09-26T04:42:36+00:00,27471,Minecraft,166,18,9.2,2.0,104,0.627,32,15,2.1,15
2026-09-26T04:42:36+00:00,498592,I'm Only Sleeping,166,7,23.7,8,73,0.44,17,4,4.2,4
2026-09-26T04:42:36+00:00,2692,Super Mario 64,132,3,44.0,9,119,0.902,0,0,0,2
2026-09-26T04:42:36+00:00,509663,Special Events,129,11,11.7,6,36,0.279,38,8,4.8,7
2026-09-26T04:42:36+00:00,828913901,GRAVHOUNDS,125,1,125.0,125,125,1.0,0,0,0,0
2026-09-26T04:42:36+00:00,488910,American Truck Simulator,103,3,34.3,1,102,0.99,0,0,0,2
2026-09-26T04:42:36+00:00,417752,Talk Shows & Podcasts,101,3,33.7,4,96,0.95,0,0,0,2
2026-09-26T05:12:36+00:00,509658,Just Chatting,3103,58,53.5,6.0,836,0.269,1453,55,26.4,35
2026-09-26T05:12:36+00:00,509672,IRL,2499,8,312.4,12.0,2371,0.949,27,5,5.4,4
2026-09-26T05:12:36+00:00,21779,League of Legends,1812,35,51.8,3,420,0.232,690,32,21.6,23
2026-09-26T05:12:36+00:00,30921,Rocket League,1578,20,78.9,2.0,1397,0.885,37,17,2.2,17
2026-09-26T05:12:36+00:00,32982,Grand Theft Auto V,938,33,28.4,4,439,0.468,305,30,10.2,22
2026-09-26T05:12:36+00:00,437499380,Life is Strange: True Colors,920,1,920.0,920,920,1.0,0,0,0,0
2026-09-26T05:12:36+00:00,516575,VALORANT,888,39,22.8,2,666,0.75,138,36,3.8,32
2026-09-26T05:12:36+00:00,498566,Slots,812,4,203.0,224.0,240,0.296,124,1,124.0,0
2026-09-26T05:12:36+00:00,123184772,EA Sports FC 27,765,26,29.4,2.0,218,0.285,229,23,10.0,21
2026-09-26T05:12:36+00:00,499973,Always On,743,24,31.0,4.0,279,0.376,158,21,7.5,16
2026-09-26T05:12:36+00:00,18122,World of Warcraft,504,17,29.6,5,317,0.629,114,14,8.1,9
2026-09-26T05:12:36+00:00,508455,Valheim,488,9,54.2,1,455,0.932,8,6,1.3,6
2026-09-26T05:12:36+00:00,1267582829,Aniimo,330,35,9.4,2,157,0.476,98,32,3.1,30
2026-09-26T05:12:36+00:00,1960720223,SILENT HILL: townfall,258,8,32.2,21.0,134,0.519,49,5,9.8,4
2026-09-26T05:12:36+00:00,743893402,WARDOGS,208,20,10.4,2.0,66,0.317,64,17,3.8,14
2026-09-26T05:12:36+00:00,498592,I'm Only Sleeping,193,10,19.3,8.0,73,0.378,37,7,5.3,6
2026-09-26T05:12:36+00:00,138585,Hearthstone,183,2,91.5,91.5,102,0.557,0,0,0,0
2026-09-26T05:12:36+00:00,509660,Art,181,2,90.5,90.5,180,0.994,0,0,0,1
2026-09-26T05:12:36+00:00,2113043143,PAYDAY 3,168,2,84.0,84.0,162,0.964,0,0,0,1
2026-09-26T05:12:36+00:00,490377,Sea of Thieves,168,3,56.0,15,151,0.899,0,0,0,1
2026-09-26T05:12:36+00:00,263490,Rust,164,1,164.0,164,164,1.0,0,0,0,0
2026-09-26T05:12:36+00:00,1763263,nanos world,155,1,155.0,155,155,1.0,0,0,0,0
2026-09-26T05:12:36+00:00,828913901,GRAVHOUNDS,122,1,122.0,122,122,1.0,0,0,0,0
2026-09-26T05:12:36+00:00,20596,Dofus,113,7,16.1,14,48,0.425,27,4,6.8,3
2026-09-26T05:12:36+00:00,488910,American Truck Simulator,112,2,56.0,56.0,111,0.991,0,0,0,1
2026-09-26T05:12:36+00:00,2692,Super Mario 64,111,1,111.0,111,111,1.0,0,0,0,0
2026-09-26T05:12:36+00:00,417752,Talk Shows & Podcasts,110,4,27.5,2.5,105,0.955,0,1,0.0,3
2026-09-26T05:12:36+00:00,1904996652,Mouthwashing,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-26T05:42:37+00:00,509672,IRL,2747,8,343.4,25.5,2543,0.926,60,5,12.0,3
2026-09-26T05:42:37+00:00,509658,Just Chatting,2448,49,50.0,7,657,0.268,1255,46,27.3,27
2026-09-26T05:42:37+00:00,21779,League of Legends,1842,33,55.8,4,454,0.246,757,30,25.2,22
2026-09-26T05:42:37+00:00,1338428218,CONTROL Resonant,1399,7,199.9,1,1384,0.989,4,4,1.0,6
2026-09-26T05:42:37+00:00,30921,Rocket League,1312,15,87.5,3,1127,0.859,31,12,2.6,11
2026-09-26T05:42:37+00:00,516575,VALORANT,819,38,21.6,2.0,596,0.728,164,35,4.7,30
2026-09-26T05:42:37+00:00,437499380,Life is Strange: True Colors,772,1,772.0,772,772,1.0,0,0,0,0
2026-09-26T05:42:37+00:00,498566,Slots,769,5,153.8,206,241,0.313,107,2,53.5,1
2026-09-26T05:42:37+00:00,123184772,EA Sports FC 27,748,21,35.6,1,284,0.38,95,18,5.3,17
2026-09-26T05:42:37+00:00,499973,Always On,701,22,31.9,3.5,312,0.445,121,19,6.4,15
2026-09-26T05:42:37+00:00,32982,Grand Theft Auto V,627,24,26.1,2.0,402,0.641,98,21,4.7,19
2026-09-26T05:42:37+00:00,18122,World of Warcraft,413,15,27.5,13,192,0.465,114,12,9.5,7
2026-09-26T05:42:37+00:00,1267582829,Aniimo,398,39,10.2,3,168,0.422,148,36,4.1,31
2026-09-26T05:42:37+00:00,138585,Hearthstone,365,3,121.7,120,242,0.663,0,0,0,1
2026-09-26T05:42:37+00:00,20596,Dofus,330,5,66.0,36,196,0.594,44,2,22.0,0
2026-09-26T05:42:37+00:00,2692,Super Mario 64,280,1,280.0,280,280,1.0,0,0,0,0
2026-09-26T05:42:37+00:00,743893402,WARDOGS,205,20,10.2,2.0,65,0.317,57,17,3.4,15
2026-09-26T05:42:37+00:00,509660,Art,202,3,67.3,8,193,0.955,0,0,0,2
2026-09-26T05:42:37+00:00,498592,I'm Only Sleeping,191,9,21.2,10,74,0.387,34,6,5.7,4
2026-09-26T05:42:37+00:00,263490,Rust,179,1,179.0,179,179,1.0,0,0,0,0
2026-09-26T05:42:37+00:00,460630,Rainbow Six Siege,177,7,25.3,1,161,0.91,4,4,1.0,6
2026-09-26T05:42:37+00:00,33214,Fortnite,173,24,7.2,1.0,120,0.694,38,21,1.8,23
2026-09-26T05:42:37+00:00,2113043143,PAYDAY 3,168,2,84.0,84.0,160,0.952,0,0,0,1
2026-09-26T05:42:37+00:00,490377,Sea of Thieves,164,3,54.7,13,150,0.915,0,0,0,1
2026-09-26T05:42:37+00:00,509663,Special Events,147,12,12.2,5.5,43,0.293,44,9,4.9,8
2026-09-26T05:42:37+00:00,516173984,Cult of the Lamb,142,1,142.0,142,142,1.0,0,0,0,0
2026-09-26T05:42:37+00:00,1763263,nanos world,135,1,135.0,135,135,1.0,0,0,0,0
2026-09-26T05:42:37+00:00,488910,American Truck Simulator,135,2,67.5,67.5,134,0.993,0,0,0,1
2026-09-26T05:42:37+00:00,828913901,GRAVHOUNDS,123,1,123.0,123,123,1.0,0,0,0,0
2026-09-26T05:42:37+00:00,1960720223,SILENT HILL: townfall,118,8,14.8,9.5,39,0.331,23,5,4.6,4
2026-09-26T05:42:37+00:00,417752,Talk Shows & Podcasts,109,5,21.8,1,103,0.945,1,2,0.5,4
2026-09-26T05:42:37+00:00,513143,Teamfight Tactics,109,3,36.3,29,77,0.706,0,0,0,1
2026-09-26T05:42:37+00:00,325262960,Rivage,107,1,107.0,107,107,1.0,0,0,0,0
