ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-22T02:42:34+00:00,516575,VALORANT,727,67,10.9,2,235,0.323,329,64,5.1,57
2026-09-22T02:42:34+00:00,17828,The Legend of Zelda: Twilight Princess,576,1,576.0,576,576,1.0,0,0,0,0
2026-09-22T02:42:34+00:00,498566,Slots,562,7,80.3,28,269,0.479,39,4,9.8,3
2026-09-22T02:42:34+00:00,509663,Special Events,447,7,63.9,5,403,0.902,8,4,2.0,4
2026-09-22T02:42:34+00:00,33214,Fortnite,403,50,8.1,1.0,243,0.603,107,47,2.3,45
2026-09-22T02:42:34+00:00,490377,Sea of Thieves,395,3,131.7,45,349,0.884,0,0,0,1
2026-09-22T02:42:34+00:00,491487,Dead by Daylight,356,21,17.0,4,92,0.258,134,18,7.4,14
2026-09-22T02:42:34+00:00,512710,Call of Duty: Warzone,276,37,7.5,1,145,0.525,83,34,2.4,33
2026-09-22T02:42:34+00:00,138585,Hearthstone,264,3,88.0,4,257,0.973,0,0,0,2
2026-09-22T02:42:34+00:00,32207,The Binding of Isaac,233,1,233.0,233,233,1.0,0,0,0,0
2026-09-22T02:42:34+00:00,490744,Stardew Valley,188,1,188.0,188,188,1.0,0,0,0,0
2026-09-22T02:42:34+00:00,491931,Escape from Tarkov,188,4,47.0,2.0,184,0.979,0,1,0.0,3
2026-09-22T02:42:34+00:00,513143,Teamfight Tactics,188,5,37.6,5,145,0.771,6,2,3.0,3
2026-09-22T02:42:34+00:00,1763263,nanos world,184,2,92.0,92.0,173,0.94,0,0,0,0
2026-09-22T02:42:34+00:00,902998079,Halloween: The Game,179,4,44.8,1.5,175,0.978,1,1,1.0,3
2026-09-22T02:42:34+00:00,27284,Retro,178,13,13.7,7,65,0.365,45,10,4.5,8
2026-09-22T02:42:34+00:00,1357871551,The Blood of Dawnwalker,171,9,19.0,2,73,0.427,10,6,1.7,6
2026-09-22T02:42:34+00:00,417752,Talk Shows & Podcasts,170,4,42.5,42.0,85,0.5,1,1,1.0,2
2026-09-22T02:42:34+00:00,508455,Valheim,149,11,13.5,5,72,0.483,31,8,3.9,7
2026-09-22T02:42:34+00:00,0,Sans catégorie,143,35,4.1,1,68,0.476,38,32,1.2,32
2026-09-22T02:42:34+00:00,18122,World of Warcraft,127,16,7.9,5.5,29,0.228,62,13,4.8,12
2026-09-22T02:42:34+00:00,1898040946,How to Fish,126,3,42.0,1,125,0.992,0,0,0,2
2026-09-22T02:42:34+00:00,2748,Magic: The Gathering,110,1,110.0,110,110,1.0,0,0,0,0
2026-09-22T02:42:34+00:00,515479,Sons of the Forest,110,1,110.0,110,110,1.0,0,0,0,0
2026-09-22T03:12:39+00:00,30921,Rocket League,4514,28,161.2,2.0,1401,0.31,559,25,22.4,21
2026-09-22T03:12:39+00:00,509672,IRL,3775,7,539.3,17,3701,0.98,19,4,4.8,3
2026-09-22T03:12:39+00:00,509658,Just Chatting,3659,76,48.1,12.0,523,0.143,2662,73,36.5,34
2026-09-22T03:12:39+00:00,743893402,WARDOGS,2023,28,72.2,7.5,861,0.426,342,25,13.7,16
2026-09-22T03:12:39+00:00,32982,Grand Theft Auto V,1831,55,33.3,2,727,0.397,622,52,12.0,41
2026-09-22T03:12:39+00:00,21779,League of Legends,1306,35,37.3,3,325,0.249,530,32,16.6,21
2026-09-22T03:12:39+00:00,123184772,EA Sports FC 27,1127,40,28.2,1.0,525,0.466,127,37,3.4,35
2026-09-22T03:12:39+00:00,499973,Always On,733,24,30.5,4.5,191,0.261,214,21,10.2,18
2026-09-22T03:12:39+00:00,1267582829,Aniimo,613,45,13.6,3,236,0.385,262,42,6.2,33
2026-09-22T03:12:39+00:00,17828,The Legend of Zelda: Twilight Princess,587,1,587.0,587,587,1.0,0,0,0,0
2026-09-22T03:12:39+00:00,33214,Fortnite,549,44,12.5,1.0,260,0.474,76,41,1.9,39
2026-09-22T03:12:39+00:00,498566,Slots,440,6,73.3,17.0,238,0.541,8,3,2.7,3
2026-09-22T03:12:39+00:00,509663,Special Events,411,7,58.7,3,374,0.91,6,4,1.5,4
2026-09-22T03:12:39+00:00,490377,Sea of Thieves,395,5,79.0,2,341,0.863,1,2,0.5,3
2026-09-22T03:12:39+00:00,491487,Dead by Daylight,358,20,17.9,6.5,96,0.268,133,17,7.8,13
2026-09-22T03:12:39+00:00,516575,VALORANT,351,47,7.5,2,83,0.236,190,44,4.3,40
2026-09-22T03:12:39+00:00,138585,Hearthstone,246,2,123.0,123.0,244,0.992,0,0,0,1
2026-09-22T03:12:39+00:00,513143,Teamfight Tactics,202,7,28.9,5,126,0.624,13,4,3.2,4
2026-09-22T03:12:39+00:00,27284,Retro,184,12,15.3,8.0,62,0.337,55,9,6.1,6
2026-09-22T03:12:39+00:00,1357871551,The Blood of Dawnwalker,177,8,22.1,4.0,88,0.497,12,5,2.4,5
2026-09-22T03:12:39+00:00,66366,War Thunder,161,3,53.7,6,153,0.95,0,0,0,2
2026-09-22T03:12:39+00:00,902998079,Halloween: The Game,157,5,31.4,2,150,0.955,2,2,1.0,4
2026-09-22T03:12:39+00:00,417752,Talk Shows & Podcasts,151,5,30.2,5,76,0.503,2,2,1.0,3
2026-09-22T03:12:39+00:00,0,Sans catégorie,143,37,3.9,1,75,0.524,42,34,1.2,34
2026-09-22T03:12:39+00:00,515479,Sons of the Forest,114,1,114.0,114,114,1.0,0,0,0,0
2026-09-22T03:12:39+00:00,508455,Valheim,114,11,10.4,3,71,0.623,20,8,2.5,8
2026-09-22T03:12:39+00:00,1988884243,Gunboat God,109,1,109.0,109,109,1.0,0,0,0,0
2026-09-22T03:12:39+00:00,18122,World of Warcraft,103,13,7.9,3,26,0.252,37,10,3.7,9
2026-09-22T03:12:39+00:00,417892,Z1: Battle Royale,102,8,12.8,3.0,78,0.765,9,5,1.8,6
2026-09-22T03:12:39+00:00,20596,Dofus,101,4,25.2,25.5,47,0.465,3,1,3.0,1
2026-09-22T03:12:39+00:00,515025,Overwatch,101,11,9.2,6,24,0.238,38,8,4.8,6
2026-09-22T03:42:36+00:00,30921,Rocket League,4871,27,180.4,2,2015,0.414,516,24,21.5,20
2026-09-22T03:42:36+00:00,509672,IRL,3570,7,510.0,13,3482,0.975,15,4,3.8,3
2026-09-22T03:42:36+00:00,509658,Just Chatting,3053,64,47.7,9.5,499,0.163,1998,61,32.8,32
2026-09-22T03:42:36+00:00,32982,Grand Theft Auto V,1313,40,32.8,2.5,606,0.462,381,37,10.3,32
2026-09-22T03:42:36+00:00,21779,League of Legends,1239,28,44.2,8.0,300,0.242,470,25,18.8,16
2026-09-22T03:42:36+00:00,123184772,EA Sports FC 27,1068,32,33.4,1.0,490,0.459,114,29,3.9,27
2026-09-22T03:42:36+00:00,1267582829,Aniimo,1029,46,22.4,2.0,538,0.523,243,43,5.7,35
2026-09-22T03:42:36+00:00,743893402,WARDOGS,1020,25,40.8,7,707,0.693,181,22,8.2,17
2026-09-22T03:42:36+00:00,499973,Always On,818,25,32.7,6,260,0.318,220,22,10.0,18
2026-09-22T03:42:36+00:00,17828,The Legend of Zelda: Twilight Princess,507,1,507.0,507,507,1.0,0,0,0,0
2026-09-22T03:42:36+00:00,498566,Slots,405,7,57.9,16,216,0.533,30,4,7.5,2
2026-09-22T03:42:36+00:00,490377,Sea of Thieves,349,5,69.8,1,296,0.848,2,2,1.0,3
2026-09-22T03:42:36+00:00,509663,Special Events,335,6,55.8,2.5,311,0.928,3,3,1.0,4
2026-09-22T03:42:36+00:00,516575,VALORANT,333,41,8.1,2,85,0.255,176,38,4.6,33
2026-09-22T03:42:36+00:00,33214,Fortnite,290,39,7.4,1,180,0.621,53,36,1.5,36
2026-09-22T03:42:36+00:00,491487,Dead by Daylight,249,19,13.1,3,87,0.349,58,16,3.6,15
2026-09-22T03:42:36+00:00,138585,Hearthstone,237,3,79.0,2,234,0.987,0,0,0,2
2026-09-22T03:42:36+00:00,27284,Retro,195,11,17.7,10,69,0.354,60,8,7.5,5
2026-09-22T03:42:36+00:00,1357871551,The Blood of Dawnwalker,191,7,27.3,6,99,0.518,10,4,2.5,4
2026-09-22T03:42:36+00:00,498592,I'm Only Sleeping,191,8,23.9,6.0,70,0.366,15,5,3.0,4
2026-09-22T03:42:36+00:00,513143,Teamfight Tactics,186,7,26.6,6,113,0.608,16,4,4.0,4
2026-09-22T03:42:36+00:00,902998079,Halloween: The Game,165,4,41.2,1.5,161,0.976,1,1,1.0,3
2026-09-22T03:42:36+00:00,0,Sans catégorie,143,35,4.1,1,104,0.727,31,32,1.0,34
2026-09-22T03:42:36+00:00,168648543,Battlefield 6,119,4,29.8,2.0,114,0.958,1,1,1.0,3
2026-09-22T03:42:36+00:00,508455,Valheim,116,8,14.5,2.5,81,0.698,8,5,1.6,5
2026-09-22T03:42:36+00:00,515479,Sons of the Forest,113,2,56.5,56.5,112,0.991,0,0,0,1
2026-09-22T03:42:36+00:00,417752,Talk Shows & Podcasts,109,4,27.2,4.5,99,0.908,1,1,1.0,3
2026-09-22T03:42:36+00:00,869139178,Driving Rogue,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-22T04:12:36+00:00,30921,Rocket League,4743,20,237.2,2.5,2037,0.429,497,17,29.2,13
2026-09-22T04:12:36+00:00,509672,IRL,3416,7,488.0,11,3318,0.971,14,4,3.5,3
2026-09-22T04:12:36+00:00,509658,Just Chatting,3204,63,50.9,11,491,0.153,1837,60,30.6,30
2026-09-22T04:12:36+00:00,21779,League of Legends,1056,31,34.1,3,316,0.299,289,28,10.3,22
2026-09-22T04:12:36+00:00,123184772,EA Sports FC 27,1035,36,28.8,1.0,428,0.414,173,33,5.2,30
2026-09-22T04:12:36+00:00,743893402,WARDOGS,981,26,37.7,6.0,601,0.613,187,23,8.1,16
2026-09-22T04:12:36+00:00,1267582829,Aniimo,814,35,23.3,2,550,0.676,160,32,5.0,27
2026-09-22T04:12:36+00:00,499973,Always On,811,24,33.8,4.5,280,0.345,212,21,10.1,18
2026-09-22T04:12:36+00:00,32982,Grand Theft Auto V,569,31,18.4,3,163,0.286,115,28,4.1,24
2026-09-22T04:12:36+00:00,490377,Sea of Thieves,365,4,91.2,23.5,317,0.868,1,1,1.0,2
2026-09-22T04:12:36+00:00,27284,Retro,295,10,29.5,8.0,208,0.705,38,7,5.4,5
2026-09-22T04:12:36+00:00,1714438563,VHOLUME,271,1,271.0,271,271,1.0,0,0,0,0
2026-09-22T04:12:36+00:00,138585,Hearthstone,230,3,76.7,4,226,0.983,0,0,0,2
2026-09-22T04:12:36+00:00,516575,VALORANT,224,39,5.7,2,45,0.201,120,36,3.3,33
2026-09-22T04:12:36+00:00,0,Sans catégorie,202,34,5.9,1.0,158,0.782,29,31,0.9,32
2026-09-22T04:12:36+00:00,498592,I'm Only Sleeping,202,9,22.4,9,88,0.436,28,6,4.7,5
2026-09-22T04:12:36+00:00,902998079,Halloween: The Game,190,4,47.5,4.0,181,0.953,1,1,1.0,3
2026-09-22T04:12:36+00:00,509660,Art,180,2,90.0,90.0,179,0.994,0,0,0,1
2026-09-22T04:12:36+00:00,1357871551,The Blood of Dawnwalker,174,9,19.3,4,93,0.534,15,6,2.5,6
2026-09-22T04:12:36+00:00,513143,Teamfight Tactics,165,5,33.0,10,95,0.576,9,2,4.5,2
2026-09-22T04:12:36+00:00,491487,Dead by Daylight,162,18,9.0,3.5,76,0.469,50,15,3.3,15
2026-09-22T04:12:36+00:00,75101830,Marvel's Wolverine,130,6,21.7,3.0,113,0.869,6,3,2.0,5
2026-09-22T04:12:36+00:00,508455,Valheim,116,7,16.6,3,79,0.681,7,4,1.8,4
2026-09-22T04:12:36+00:00,515479,Sons of the Forest,112,1,112.0,112,112,1.0,0,0,0,0
2026-09-22T04:12:36+00:00,738523962,TRANSFORMERS: Galactic Trials,108,1,108.0,108,108,1.0,0,0,0,0
2026-09-22T04:12:36+00:00,505045,DOFUS Touch,101,2,50.5,50.5,97,0.96,0,0,0,1
2026-09-22T04:42:36+00:00,30921,Rocket League,4564,21,217.3,2,2037,0.446,504,18,28.0,14
2026-09-22T04:42:36+00:00,509658,Just Chatting,3601,53,67.9,12,890,0.247,1669,50,33.4,24
2026-09-22T04:42:36+00:00,509672,IRL,3311,8,413.9,12.0,3106,0.938,27,5,5.4,4
2026-09-22T04:42:36+00:00,123184772,EA Sports FC 27,1091,29,37.6,1,403,0.369,249,26,9.6,23
2026-09-22T04:42:36+00:00,21779,League of Legends,1001,28,35.8,3.5,315,0.315,269,25,10.8,19
2026-09-22T04:42:36+00:00,743893402,WARDOGS,994,26,38.2,6.0,633,0.637,172,23,7.5,16
2026-09-22T04:42:36+00:00,499973,Always On,823,25,32.9,5,295,0.358,224,22,10.2,19
2026-09-22T04:42:36+00:00,1267582829,Aniimo,710,34,20.9,2.0,494,0.696,126,31,4.1,27
2026-09-22T04:42:36+00:00,490377,Sea of Thieves,350,4,87.5,26.0,297,0.849,1,1,1.0,2
2026-09-22T04:42:36+00:00,32982,Grand Theft Auto V,283,27,10.5,2,184,0.65,73,24,3.0,23
2026-09-22T04:42:36+00:00,516575,VALORANT,278,36,7.7,2.5,36,0.129,177,33,5.4,27
2026-09-22T04:42:36+00:00,513143,Teamfight Tactics,261,5,52.2,34,138,0.529,5,2,2.5,2
2026-09-22T04:42:36+00:00,138585,Hearthstone,232,2,116.0,116.0,228,0.983,0,0,0,1
2026-09-22T04:42:36+00:00,1714438563,VHOLUME,225,1,225.0,225,225,1.0,0,0,0,0
2026-09-22T04:42:36+00:00,27284,Retro,223,7,31.9,5,163,0.731,12,4,3.0,4
2026-09-22T04:42:36+00:00,498592,I'm Only Sleeping,184,9,20.4,8,88,0.478,23,6,3.8,5
2026-09-22T04:42:36+00:00,0,Sans catégorie,181,38,4.8,1.0,122,0.674,43,35,1.2,36
2026-09-22T04:42:36+00:00,509660,Art,175,2,87.5,87.5,174,0.994,0,0,0,1
2026-09-22T04:42:36+00:00,75101830,Marvel's Wolverine,159,5,31.8,2,147,0.925,2,2,1.0,4
2026-09-22T04:42:36+00:00,902998079,Halloween: The Game,150,3,50.0,4,145,0.967,0,0,0,2
2026-09-22T04:42:36+00:00,491487,Dead by Daylight,142,12,11.8,4.0,83,0.585,29,9,3.2,10
2026-09-22T04:42:36+00:00,1357871551,The Blood of Dawnwalker,119,8,14.9,3.0,90,0.756,9,5,1.8,6
2026-09-22T04:42:36+00:00,508455,Valheim,110,10,11.0,2.5,76,0.691,14,7,2.0,8
2026-09-22T04:42:36+00:00,505045,DOFUS Touch,108,2,54.0,54.0,102,0.944,0,0,0,1
2026-09-22T04:42:36+00:00,1960720223,SILENT HILL: townfall,103,8,12.9,5.0,72,0.699,16,5,3.2,6
