ts_utc,game_id,game_name,viewers,channels,avg_viewers,median_viewers,top1_viewers,top1_share,viewers_hors_top3,channels_hors_top3,avg_hors_top3,channels_lt10
2026-09-18T02:42:42+00:00,508455,Valheim,319,17,18.8,6,175,0.549,71,14,5.1,12
2026-09-18T02:42:42+00:00,138585,Hearthstone,293,5,58.6,2,284,0.969,2,2,1.0,4
2026-09-18T02:42:42+00:00,2012789438,Call of Duty: Black Ops 7,281,11,25.5,5,83,0.295,81,8,10.1,6
2026-09-18T02:42:42+00:00,491487,Dead by Daylight,244,19,12.8,5,81,0.332,77,16,4.8,14
2026-09-18T02:42:42+00:00,509672,IRL,243,7,34.7,37,90,0.37,41,4,10.2,3
2026-09-18T02:42:42+00:00,1763263,nanos world,233,3,77.7,49,177,0.76,0,0,0,1
2026-09-18T02:42:42+00:00,17828,The Legend of Zelda: Twilight Princess,225,1,225.0,225,225,1.0,0,0,0,0
2026-09-18T02:42:42+00:00,417892,Z1: Battle Royale,225,7,32.1,37,72,0.32,65,4,16.2,2
2026-09-18T02:42:42+00:00,509660,Art,208,6,34.7,11.0,160,0.769,14,3,4.7,3
2026-09-18T02:42:42+00:00,490377,Sea of Thieves,197,6,32.8,6.0,152,0.772,2,3,0.7,3
2026-09-18T02:42:42+00:00,27284,Retro,191,10,19.1,11.5,66,0.346,61,7,8.7,5
2026-09-18T02:42:42+00:00,33214,Fortnite,184,38,4.8,1.0,54,0.293,66,35,1.9,34
2026-09-18T02:42:42+00:00,518184,Phasmophobia,179,4,44.8,8.0,160,0.894,3,1,3.0,2
2026-09-18T02:42:42+00:00,327598602,Onimusha: Way of the Sword,178,9,19.8,1,164,0.921,6,6,1.0,8
2026-09-18T02:42:42+00:00,498744,SCP: Secret Laboratory,160,1,160.0,160,160,1.0,0,0,0,0
2026-09-18T02:42:42+00:00,489335,Outer Wilds,158,2,79.0,79.0,155,0.981,0,0,0,1
2026-09-18T02:42:42+00:00,491931,Escape from Tarkov,143,3,47.7,8,134,0.937,0,0,0,2
2026-09-18T02:42:42+00:00,20596,Dofus,143,5,28.6,28,49,0.343,36,2,18.0,0
2026-09-18T02:42:42+00:00,9250,Mario Kart 64,127,1,127.0,127,127,1.0,0,0,0,0
2026-09-18T02:42:42+00:00,27471,Minecraft,121,26,4.7,1.0,28,0.231,56,23,2.4,22
2026-09-18T02:42:42+00:00,55453844,Street Fighter 6,118,2,59.0,59.0,103,0.873,0,0,0,0
2026-09-18T02:42:42+00:00,498592,I'm Only Sleeping,111,6,18.5,8.0,62,0.559,14,3,4.7,4
2026-09-18T02:42:42+00:00,515025,Overwatch,108,9,12.0,7,30,0.278,25,6,4.2,5
2026-09-18T02:42:42+00:00,417528,Albion Online,103,4,25.8,11.5,79,0.767,1,1,1.0,2
2026-09-18T03:12:34+00:00,516575,VALORANT,5395,61,88.4,2,4649,0.862,322,58,5.6,50
2026-09-18T03:12:34+00:00,123184772,EA Sports FC 27,4240,159,26.7,1,1372,0.324,2061,156,13.2,137
2026-09-18T03:12:34+00:00,509658,Just Chatting,3199,69,46.4,10,413,0.129,2207,66,33.4,34
2026-09-18T03:12:34+00:00,32982,Grand Theft Auto V,3045,70,43.5,6.0,943,0.31,1320,67,19.7,41
2026-09-18T03:12:34+00:00,30921,Rocket League,2953,26,113.6,2.0,1626,0.551,202,23,8.8,19
2026-09-18T03:12:34+00:00,21779,League of Legends,1283,34,37.7,2.5,351,0.274,361,31,11.6,25
2026-09-18T03:12:34+00:00,499973,Always On,1269,22,57.7,3.0,324,0.255,364,19,19.2,15
2026-09-18T03:12:34+00:00,18122,World of Warcraft,1147,42,27.3,3.5,426,0.371,425,39,10.9,31
2026-09-18T03:12:34+00:00,1267582829,Aniimo,722,67,10.8,2,178,0.247,367,64,5.7,56
2026-09-18T03:12:34+00:00,75101830,Marvel's Wolverine,663,12,55.2,1.0,623,0.94,10,9,1.1,10
2026-09-18T03:12:34+00:00,498566,Slots,639,4,159.8,186.5,263,0.412,3,1,3.0,1
2026-09-18T03:12:34+00:00,1669431183,DJs,501,3,167.0,30,468,0.934,0,0,0,1
2026-09-18T03:12:34+00:00,512710,Call of Duty: Warzone,432,43,10.0,2,165,0.382,134,40,3.4,36
2026-09-18T03:12:34+00:00,509663,Special Events,414,6,69.0,29.5,268,0.647,29,3,9.7,2
2026-09-18T03:12:34+00:00,743893402,WARDOGS,395,28,14.1,2.5,157,0.397,138,25,5.5,20
2026-09-18T03:12:34+00:00,138585,Hearthstone,283,5,56.6,3,273,0.965,2,2,1.0,4
2026-09-18T03:12:34+00:00,417892,Z1: Battle Royale,211,6,35.2,33.5,73,0.346,50,3,16.7,1
2026-09-18T03:12:34+00:00,509660,Art,197,5,39.4,15,154,0.782,3,2,1.5,2
2026-09-18T03:12:34+00:00,2012789438,Call of Duty: Black Ops 7,197,14,14.1,1.5,71,0.36,43,11,3.9,10
2026-09-18T03:12:34+00:00,33214,Fortnite,192,36,5.3,1.5,47,0.245,73,33,2.2,32
2026-09-18T03:12:34+00:00,327598602,Onimusha: Way of the Sword,189,10,18.9,1.0,175,0.926,6,7,0.9,9
2026-09-18T03:12:34+00:00,490377,Sea of Thieves,186,6,31.0,5.0,146,0.785,5,3,1.7,4
2026-09-18T03:12:34+00:00,17828,The Legend of Zelda: Twilight Princess,184,1,184.0,184,184,1.0,0,0,0,0
2026-09-18T03:12:34+00:00,263490,Rust,178,8,22.2,8.0,102,0.573,22,5,4.4,5
2026-09-18T03:12:34+00:00,20596,Dofus,172,6,28.7,22.5,62,0.36,32,3,10.7,1
2026-09-18T03:12:34+00:00,518184,Phasmophobia,169,4,42.2,3.5,161,0.953,1,1,1.0,3
2026-09-18T03:12:34+00:00,491931,Escape from Tarkov,161,5,32.2,3,148,0.919,3,2,1.5,4
2026-09-18T03:12:34+00:00,1763263,nanos world,159,2,79.5,79.5,103,0.648,0,0,0,0
2026-09-18T03:12:34+00:00,509672,IRL,155,7,22.1,9,72,0.465,14,4,3.5,4
2026-09-18T03:12:34+00:00,27284,Retro,153,9,17.0,9,65,0.425,35,6,5.8,5
2026-09-18T03:12:34+00:00,491487,Dead by Daylight,145,12,12.1,4.0,66,0.455,39,9,4.3,8
2026-09-18T03:12:34+00:00,489335,Outer Wilds,131,1,131.0,131,131,1.0,0,0,0,0
2026-09-18T03:12:34+00:00,490655,Pokémon GO,125,3,41.7,46,78,0.624,0,0,0,1
2026-09-18T03:12:34+00:00,508455,Valheim,113,15,7.5,3,50,0.442,37,12,3.1,12
2026-09-18T03:12:34+00:00,498592,I'm Only Sleeping,102,5,20.4,11,58,0.569,5,2,2.5,2
2026-09-18T03:12:34+00:00,7022,The Forest,101,3,33.7,4,93,0.921,0,0,0,2
2026-09-18T03:42:36+00:00,516575,VALORANT,4791,51,93.9,2,4109,0.858,227,48,4.7,42
2026-09-18T03:42:36+00:00,123184772,EA Sports FC 27,3384,130,26.0,1.0,1309,0.387,1586,127,12.5,109
2026-09-18T03:42:36+00:00,509658,Just Chatting,2685,58,46.3,11.5,406,0.151,1654,55,30.1,27
2026-09-18T03:42:36+00:00,30921,Rocket League,2674,28,95.5,1.5,1506,0.563,176,25,7.0,22
2026-09-18T03:42:36+00:00,32982,Grand Theft Auto V,2665,57,46.8,5,883,0.331,1026,54,19.0,34
2026-09-18T03:42:36+00:00,18122,World of Warcraft,1110,31,35.8,4,462,0.416,381,28,13.6,17
2026-09-18T03:42:36+00:00,21779,League of Legends,1040,22,47.3,3.0,362,0.348,222,19,11.7,16
2026-09-18T03:42:36+00:00,499973,Always On,1002,21,47.7,4,283,0.282,333,18,18.5,14
2026-09-18T03:42:36+00:00,75101830,Marvel's Wolverine,661,13,50.8,1,621,0.939,10,10,1.0,11
2026-09-18T03:42:36+00:00,1267582829,Aniimo,652,65,10.0,2,176,0.27,327,62,5.3,53
2026-09-18T03:42:36+00:00,498566,Slots,592,5,118.4,130,230,0.389,6,2,3.0,2
2026-09-18T03:42:36+00:00,1669431183,DJs,488,3,162.7,29,456,0.934,0,0,0,1
2026-09-18T03:42:36+00:00,512710,Call of Duty: Warzone,405,32,12.7,2.0,177,0.437,108,29,3.7,26
2026-09-18T03:42:36+00:00,509663,Special Events,354,5,70.8,32,239,0.675,2,2,1.0,2
2026-09-18T03:42:36+00:00,138585,Hearthstone,266,3,88.7,3,260,0.977,0,0,0,2
2026-09-18T03:42:36+00:00,489335,Outer Wilds,235,1,235.0,235,235,1.0,0,0,0,0
2026-09-18T03:42:36+00:00,743893402,WARDOGS,224,17,13.2,2,129,0.576,45,14,3.2,13
2026-09-18T03:42:36+00:00,498592,I'm Only Sleeping,214,7,30.6,12,111,0.519,25,4,6.2,3
2026-09-18T03:42:36+00:00,490377,Sea of Thieves,199,5,39.8,7,152,0.764,2,2,1.0,3
2026-09-18T03:42:36+00:00,327598602,Onimusha: Way of the Sword,187,7,26.7,1,173,0.925,4,4,1.0,6
2026-09-18T03:42:36+00:00,263490,Rust,185,6,30.8,11.5,127,0.686,12,3,4.0,3
2026-09-18T03:42:36+00:00,2012789438,Call of Duty: Black Ops 7,177,10,17.7,3.0,56,0.316,36,7,5.1,6
2026-09-18T03:42:36+00:00,33214,Fortnite,177,26,6.8,2.0,49,0.277,60,23,2.6,22
2026-09-18T03:42:36+00:00,509660,Art,171,5,34.2,2,146,0.854,2,2,1.0,3
2026-09-18T03:42:36+00:00,491487,Dead by Daylight,166,11,15.1,5,66,0.398,44,8,5.5,7
2026-09-18T03:42:36+00:00,20596,Dofus,165,5,33.0,30,61,0.37,27,2,13.5,0
2026-09-18T03:42:36+00:00,518184,Phasmophobia,164,5,32.8,5,147,0.896,4,2,2.0,4
2026-09-18T03:42:36+00:00,17828,The Legend of Zelda: Twilight Princess,158,1,158.0,158,158,1.0,0,0,0,0
2026-09-18T03:42:36+00:00,1763263,nanos world,156,2,78.0,78.0,96,0.615,0,0,0,0
2026-09-18T03:42:36+00:00,27284,Retro,152,8,19.0,15.5,54,0.355,47,5,9.4,3
2026-09-18T03:42:36+00:00,491931,Escape from Tarkov,143,4,35.8,4.0,134,0.937,1,1,1.0,3
2026-09-18T03:42:36+00:00,509672,IRL,142,7,20.3,10,69,0.486,14,4,3.5,3
2026-09-18T03:42:36+00:00,417892,Z1: Battle Royale,123,4,30.8,23.0,69,0.561,8,1,8.0,1
2026-09-18T03:42:36+00:00,490655,Pokémon GO,122,3,40.7,47,74,0.607,0,0,0,1
2026-09-18T03:42:36+00:00,417752,Talk Shows & Podcasts,109,4,27.2,12.0,84,0.771,1,1,1.0,2
2026-09-18T03:42:36+00:00,508455,Valheim,106,13,8.2,2,63,0.594,23,10,2.3,11
2026-09-18T03:42:36+00:00,1230742965,TCG Card Shop Simulator,101,2,50.5,50.5,100,0.99,0,0,0,1
2026-09-18T04:12:34+00:00,123184772,EA Sports FC 27,3104,104,29.8,1.0,1313,0.423,1323,101,13.1,86
2026-09-18T04:12:34+00:00,509658,Just Chatting,3083,53,58.2,17,441,0.143,1922,50,38.4,22
2026-09-18T04:12:34+00:00,30921,Rocket League,2590,21,123.3,3,1466,0.566,163,18,9.1,16
2026-09-18T04:12:34+00:00,32982,Grand Theft Auto V,1653,49,33.7,5,574,0.347,762,46,16.6,32
2026-09-18T04:12:34+00:00,18122,World of Warcraft,1049,33,31.8,3,453,0.432,343,30,11.4,20
2026-09-18T04:12:34+00:00,21779,League of Legends,980,22,44.5,5.0,371,0.379,227,19,11.9,15
2026-09-18T04:12:34+00:00,499973,Always On,954,22,43.4,4.0,322,0.338,261,19,13.7,14
2026-09-18T04:12:34+00:00,498566,Slots,607,4,151.8,174.5,244,0.402,14,1,14.0,0
2026-09-18T04:12:34+00:00,1267582829,Aniimo,584,55,10.6,2,193,0.33,256,52,4.9,48
2026-09-18T04:12:34+00:00,516575,VALORANT,489,42,11.6,2.0,239,0.489,119,39,3.1,36
2026-09-18T04:12:34+00:00,512710,Call of Duty: Warzone,416,29,14.3,2,181,0.435,112,26,4.3,24
2026-09-18T04:12:34+00:00,743893402,WARDOGS,280,21,13.3,3,144,0.514,64,18,3.6,17
2026-09-18T04:12:34+00:00,138585,Hearthstone,254,3,84.7,3,248,0.976,0,0,0,2
2026-09-18T04:12:34+00:00,168648543,Battlefield 6,211,2,105.5,105.5,211,1.0,0,0,0,1
2026-09-18T04:12:34+00:00,490377,Sea of Thieves,208,5,41.6,8,158,0.76,3,2,1.5,3
2026-09-18T04:12:34+00:00,327598602,Onimusha: Way of the Sword,191,5,38.2,4,179,0.937,2,2,1.0,4
2026-09-18T04:12:34+00:00,498592,I'm Only Sleeping,191,8,23.9,11.5,72,0.377,36,5,7.2,3
2026-09-18T04:12:34+00:00,489335,Outer Wilds,176,1,176.0,176,176,1.0,0,0,0,0
2026-09-18T04:12:34+00:00,509660,Art,170,5,34.0,1,165,0.971,1,2,0.5,4
2026-09-18T04:12:34+00:00,518184,Phasmophobia,153,4,38.2,7.5,137,0.895,1,1,1.0,3
2026-09-18T04:12:34+00:00,17828,The Legend of Zelda: Twilight Princess,152,1,152.0,152,152,1.0,0,0,0,0
2026-09-18T04:12:34+00:00,20596,Dofus,147,5,29.4,13,61,0.415,13,2,6.5,1
2026-09-18T04:12:34+00:00,75101830,Marvel's Wolverine,145,15,9.7,1,89,0.614,14,12,1.2,12
2026-09-18T04:12:34+00:00,491487,Dead by Daylight,145,9,16.1,5,65,0.448,25,6,4.2,6
2026-09-18T04:12:34+00:00,27284,Retro,143,8,17.9,13.5,57,0.399,38,5,7.6,4
2026-09-18T04:12:34+00:00,417892,Z1: Battle Royale,141,4,35.2,26.0,81,0.574,8,1,8.0,1
2026-09-18T04:12:34+00:00,263490,Rust,138,4,34.5,13.5,110,0.797,1,1,1.0,2
2026-09-18T04:12:34+00:00,2012789438,Call of Duty: Black Ops 7,138,13,10.6,2,46,0.333,18,10,1.8,10
2026-09-18T04:12:34+00:00,490655,Pokémon GO,124,3,41.3,45,78,0.629,0,0,0,1
2026-09-18T04:12:34+00:00,33214,Fortnite,124,23,5.4,1,53,0.427,21,20,1.1,20
2026-09-18T04:12:34+00:00,1763263,nanos world,123,1,123.0,123,123,1.0,0,0,0,0
2026-09-18T04:12:34+00:00,509663,Special Events,117,4,29.2,18.5,79,0.675,1,1,1.0,2
2026-09-18T04:12:34+00:00,509672,IRL,101,6,16.8,6.0,48,0.475,5,3,1.7,4
2026-09-18T04:42:34+00:00,509658,Just Chatting,3274,53,61.8,14,606,0.185,1854,50,37.1,25
2026-09-18T04:42:34+00:00,123184772,EA Sports FC 27,2770,87,31.8,1,1301,0.47,992,84,11.8,71
2026-09-18T04:42:34+00:00,30921,Rocket League,2181,21,103.9,2,1205,0.552,120,18,6.7,17
2026-09-18T04:42:34+00:00,18122,World of Warcraft,1200,35,34.3,3,518,0.432,392,32,12.2,20
2026-09-18T04:42:34+00:00,32982,Grand Theft Auto V,1019,39,26.1,7,171,0.168,584,36,16.2,23
2026-09-18T04:42:34+00:00,499973,Always On,973,22,44.2,6.0,315,0.324,261,19,13.7,15
2026-09-18T04:42:34+00:00,21779,League of Legends,908,21,43.2,4,363,0.4,212,18,11.8,14
2026-09-18T04:42:34+00:00,498566,Slots,612,4,153.0,173.5,254,0.415,11,1,11.0,0
2026-09-18T04:42:34+00:00,1267582829,Aniimo,561,54,10.4,2.5,199,0.355,244,51,4.8,46
2026-09-18T04:42:34+00:00,516575,VALORANT,513,47,10.9,2,231,0.45,163,44,3.7,40
2026-09-18T04:42:34+00:00,512710,Call of Duty: Warzone,379,23,16.5,1,196,0.517,70,20,3.5,19
2026-09-18T04:42:34+00:00,743893402,WARDOGS,276,17,16.2,3,143,0.518,62,14,4.4,12
2026-09-18T04:42:34+00:00,138585,Hearthstone,259,3,86.3,2,256,0.988,0,0,0,2
2026-09-18T04:42:34+00:00,168648543,Battlefield 6,255,3,85.0,4,250,0.98,0,0,0,2
2026-09-18T04:42:34+00:00,490377,Sea of Thieves,203,5,40.6,6,155,0.764,2,2,1.0,3
2026-09-18T04:42:34+00:00,33214,Fortnite,202,25,8.1,1,51,0.252,77,22,3.5,20
2026-09-18T04:42:34+00:00,327598602,Onimusha: Way of the Sword,183,7,26.1,2,169,0.923,4,4,1.0,6
2026-09-18T04:42:34+00:00,509672,IRL,182,6,30.3,18.0,80,0.44,4,3,1.3,3
2026-09-18T04:42:34+00:00,489335,Outer Wilds,175,1,175.0,175,175,1.0,0,0,0,0
2026-09-18T04:42:34+00:00,498592,I'm Only Sleeping,173,8,21.6,11.5,67,0.387,36,5,7.2,4
2026-09-18T04:42:34+00:00,20596,Dofus,161,5,32.2,16,73,0.453,18,2,9.0,1
2026-09-18T04:42:34+00:00,75101830,Marvel's Wolverine,160,13,12.3,1,123,0.769,9,10,0.9,11
2026-09-18T04:42:34+00:00,509660,Art,154,3,51.3,2,151,0.981,0,0,0,2
2026-09-18T04:42:34+00:00,417892,Z1: Battle Royale,144,4,36.0,25.5,82,0.569,11,1,11.0,0
2026-09-18T04:42:34+00:00,263490,Rust,134,4,33.5,14.0,105,0.784,1,1,1.0,2
2026-09-18T04:42:34+00:00,1414860634,The Binding of Isaac: Repentance,130,1,130.0,130,130,1.0,0,0,0,0
2026-09-18T04:42:34+00:00,490655,Pokémon GO,128,3,42.7,49,78,0.609,0,0,0,1
2026-09-18T04:42:34+00:00,17828,The Legend of Zelda: Twilight Princess,127,1,127.0,127,127,1.0,0,0,0,0
2026-09-18T04:42:34+00:00,491487,Dead by Daylight,126,11,11.5,4,53,0.421,22,8,2.8,8
2026-09-18T04:42:34+00:00,27284,Retro,112,8,14.0,8.5,45,0.402,27,5,5.4,5
2026-09-18T04:42:34+00:00,2012789438,Call of Duty: Black Ops 7,108,9,12.0,2,52,0.481,9,6,1.5,7
2026-09-18T04:42:34+00:00,1763263,nanos world,107,1,107.0,107,107,1.0,0,0,0,0
2026-09-18T04:42:34+00:00,1357871551,The Blood of Dawnwalker,105,4,26.2,4.0,97,0.924,0,1,0.0,3
2026-09-18T04:42:34+00:00,1230742965,TCG Card Shop Simulator,101,1,101.0,101,101,1.0,0,0,0,0
2026-09-18T04:42:34+00:00,509663,Special Events,101,4,25.2,15.5,69,0.683,1,1,1.0,2
2026-09-18T05:12:33+00:00,123184772,EA Sports FC 27,2711,79,34.3,1,1359,0.501,928,76,12.2,63
2026-09-18T05:12:33+00:00,509658,Just Chatting,2162,55,39.3,10,505,0.234,1207,52,23.2,27
2026-09-18T05:12:33+00:00,30921,Rocket League,2121,19,111.6,3,1083,0.511,115,16,7.2,14
2026-09-18T05:12:33+00:00,18122,World of Warcraft,1194,34,35.1,5.0,518,0.434,405,31,13.1,18
2026-09-18T05:12:33+00:00,1357871551,The Blood of Dawnwalker,963,3,321.0,8,952,0.989,0,0,0,2
2026-09-18T05:12:33+00:00,21779,League of Legends,915,18,50.8,6.5,416,0.455,208,15,13.9,11
2026-09-18T05:12:33+00:00,499973,Always On,915,22,41.6,4.5,320,0.35,279,19,14.7,15
2026-09-18T05:12:33+00:00,32982,Grand Theft Auto V,885,36,24.6,5.5,181,0.205,480,33,14.5,21
2026-09-18T05:12:33+00:00,1267582829,Aniimo,582,47,12.4,3,199,0.342,247,44,5.6,39
2026-09-18T05:12:33+00:00,516575,VALORANT,550,42,13.1,3.0,268,0.487,172,39,4.4,34
2026-09-18T05:12:33+00:00,498566,Slots,523,3,174.3,238,270,0.516,0,0,0,0
2026-09-18T05:12:33+00:00,512710,Call of Duty: Warzone,354,19,18.6,3,219,0.619,48,16,3.0,16
2026-09-18T05:12:33+00:00,263490,Rust,348,6,58.0,15.5,212,0.609,4,3,1.3,3
2026-09-18T05:12:33+00:00,743893402,WARDOGS,343,19,18.1,3,113,0.329,95,16,5.9,14
2026-09-18T05:12:33+00:00,168648543,Battlefield 6,332,3,110.7,7,324,0.976,0,0,0,2
2026-09-18T05:12:33+00:00,138585,Hearthstone,260,4,65.0,23.0,211,0.812,3,1,3.0,2
2026-09-18T05:12:33+00:00,509672,IRL,258,6,43.0,34.0,114,0.442,3,3,1.0,3
2026-09-18T05:12:33+00:00,327598602,Onimusha: Way of the Sword,205,6,34.2,3.0,190,0.927,3,3,1.0,5
2026-09-18T05:12:33+00:00,75101830,Marvel's Wolverine,198,13,15.2,1,164,0.828,8,10,0.8,11
2026-09-18T05:12:33+00:00,498592,I'm Only Sleeping,187,8,23.4,11.5,69,0.369,40,5,8.0,2
2026-09-18T05:12:33+00:00,489335,Outer Wilds,157,1,157.0,157,157,1.0,0,0,0,0
2026-09-18T05:12:33+00:00,490377,Sea of Thieves,157,4,39.2,3.0,150,0.955,1,1,1.0,3
2026-09-18T05:12:33+00:00,33214,Fortnite,157,24,6.5,1.0,46,0.293,39,21,1.9,20
2026-09-18T05:12:33+00:00,20596,Dofus,148,5,29.6,14,68,0.459,15,2,7.5,1
2026-09-18T05:12:33+00:00,509660,Art,145,1,145.0,145,145,1.0,0,0,0,0
2026-09-18T05:12:33+00:00,513143,Teamfight Tactics,145,4,36.2,14.0,114,0.786,3,1,3.0,1
2026-09-18T05:12:33+00:00,417892,Z1: Battle Royale,140,3,46.7,15,116,0.829,0,0,0,1
2026-09-18T05:12:33+00:00,1414860634,The Binding of Isaac: Repentance,136,1,136.0,136,136,1.0,0,0,0,0
2026-09-18T05:12:33+00:00,490655,Pokémon GO,132,3,44.0,50,81,0.614,0,0,0,1
2026-09-18T05:12:33+00:00,2012789438,Call of Duty: Black Ops 7,126,11,11.5,2,41,0.325,14,8,1.8,8
2026-09-18T05:12:33+00:00,491487,Dead by Daylight,116,11,10.5,4,50,0.431,24,8,3.0,8
2026-09-18T05:12:33+00:00,27284,Retro,115,9,12.8,7,45,0.391,30,6,5.0,6
2026-09-18T05:12:33+00:00,505045,DOFUS Touch,112,3,37.3,37,69,0.616,0,0,0,1
2026-09-18T05:12:33+00:00,1230742965,TCG Card Shop Simulator,104,1,104.0,104,104,1.0,0,0,0,0
2026-09-18T05:42:33+00:00,509658,Just Chatting,3179,51,62.3,18,1071,0.337,1414,48,29.5,25
2026-09-18T05:42:33+00:00,123184772,EA Sports FC 27,2365,67,35.3,1,1501,0.635,507,64,7.9,52
2026-09-18T05:42:33+00:00,30921,Rocket League,1894,15,126.3,2,939,0.496,81,12,6.8,11
2026-09-18T05:42:33+00:00,18122,World of Warcraft,1521,36,42.2,6.0,601,0.395,539,33,16.3,20
2026-09-18T05:42:33+00:00,1357871551,The Blood of Dawnwalker,1151,3,383.7,7,1142,0.992,0,0,0,2
2026-09-18T05:42:33+00:00,499973,Always On,911,21,43.4,4,349,0.383,256,18,14.2,13
2026-09-18T05:42:33+00:00,21779,League of Legends,846,22,38.5,3.0,405,0.479,181,19,9.5,16
2026-09-18T05:42:33+00:00,32982,Grand Theft Auto V,684,28,24.4,7.0,167,0.244,327,25,13.1,17
2026-09-18T05:42:33+00:00,1267582829,Aniimo,594,45,13.2,2,201,0.338,235,42,5.6,37
2026-09-18T05:42:33+00:00,498566,Slots,504,2,252.0,252.0,260,0.516,0,0,0,0
2026-09-18T05:42:33+00:00,168648543,Battlefield 6,503,3,167.7,4,498,0.99,0,0,0,2
2026-09-18T05:42:33+00:00,138585,Hearthstone,431,3,143.7,111,318,0.738,0,0,0,1
2026-09-18T05:42:33+00:00,743893402,WARDOGS,372,17,21.9,6,162,0.435,90,14,6.4,12
2026-09-18T05:42:33+00:00,263490,Rust,344,7,49.1,21,191,0.555,25,4,6.2,3
2026-09-18T05:42:33+00:00,20596,Dofus,343,6,57.2,34.5,188,0.548,33,3,11.0,1
2026-09-18T05:42:33+00:00,509672,IRL,273,5,54.6,57,149,0.546,1,2,0.5,2
2026-09-18T05:42:33+00:00,513143,Teamfight Tactics,266,5,53.2,2,258,0.97,2,2,1.0,4
2026-09-18T05:42:33+00:00,516575,VALORANT,260,40,6.5,1.0,70,0.269,128,37,3.5,33
2026-09-18T05:42:33+00:00,75101830,Marvel's Wolverine,214,15,14.3,1,176,0.822,13,12,1.1,13
2026-09-18T05:42:33+00:00,779192097,Fire Emblem: Fortune's Weave,201,5,40.2,12,143,0.711,17,2,8.5,1
2026-09-18T05:42:33+00:00,498592,I'm Only Sleeping,181,8,22.6,11.5,74,0.409,38,5,7.6,3
2026-09-18T05:42:33+00:00,505045,DOFUS Touch,175,2,87.5,87.5,146,0.834,0,0,0,0
2026-09-18T05:42:33+00:00,33214,Fortnite,169,23,7.3,1,49,0.29,47,20,2.4,19
2026-09-18T05:42:33+00:00,490377,Sea of Thieves,161,3,53.7,1,159,0.988,0,0,0,2
2026-09-18T05:42:33+00:00,490655,Pokémon GO,152,2,76.0,76.0,79,0.52,0,0,0,0
2026-09-18T05:42:33+00:00,509660,Art,149,3,49.7,2,146,0.98,0,0,0,2
2026-09-18T05:42:33+00:00,1414860634,The Binding of Isaac: Repentance,119,1,119.0,119,119,1.0,0,0,0,0
2026-09-18T05:42:33+00:00,31339,Project Zomboid,116,4,29.0,5.0,106,0.914,0,1,0.0,3
2026-09-18T05:42:33+00:00,417892,Z1: Battle Royale,113,3,37.7,18,88,0.779,0,0,0,1
2026-09-18T05:42:33+00:00,515025,Overwatch,111,2,55.5,55.5,93,0.838,0,0,0,0
2026-09-18T05:42:33+00:00,66366,War Thunder,107,3,35.7,46,51,0.477,0,0,0,0
2026-09-18T05:42:33+00:00,509663,Special Events,102,4,25.5,15.5,70,0.686,1,1,1.0,2
2026-09-18T05:42:33+00:00,1230742965,TCG Card Shop Simulator,100,1,100.0,100,100,1.0,0,0,0,0
2026-09-18T06:12:34+00:00,123184772,EA Sports FC 27,2990,71,42.1,1,1373,0.459,721,68,10.6,58
2026-09-18T06:12:34+00:00,509658,Just Chatting,2662,53,50.2,18,482,0.181,1650,50,33.0,24
2026-09-18T06:12:34+00:00,18122,World of Warcraft,1922,38,50.6,9.5,739,0.384,735,35,21.0,19
2026-09-18T06:12:34+00:00,30921,Rocket League,1843,14,131.6,3.0,939,0.509,82,11,7.5,9
2026-09-18T06:12:34+00:00,1357871551,The Blood of Dawnwalker,1389,6,231.5,2.5,1369,0.986,5,3,1.7,4
2026-09-18T06:12:34+00:00,21779,League of Legends,1201,30,40.0,3.5,508,0.423,373,27,13.8,21
2026-09-18T06:12:34+00:00,499973,Always On,934,22,42.5,5.5,446,0.478,174,19,9.2,15
2026-09-18T06:12:34+00:00,1267582829,Aniimo,834,56,14.9,3.5,194,0.233,473,53,8.9,42
2026-09-18T06:12:34+00:00,138585,Hearthstone,648,4,162.0,83.0,479,0.739,3,1,3.0,1
2026-09-18T06:12:34+00:00,32982,Grand Theft Auto V,585,29,20.2,7,174,0.297,259,26,10.0,18
2026-09-18T06:12:34+00:00,513143,Teamfight Tactics,547,5,109.4,5,315,0.576,2,2,1.0,3
2026-09-18T06:12:34+00:00,498566,Slots,490,2,245.0,245.0,245,0.5,0,0,0,0
2026-09-18T06:12:34+00:00,743893402,WARDOGS,476,18,26.4,9.0,184,0.387,180,15,12.0,9
2026-09-18T06:12:34+00:00,168648543,Battlefield 6,467,4,116.8,5.5,455,0.974,1,1,1.0,2
2026-09-18T06:12:34+00:00,20596,Dofus,464,6,77.3,48.5,296,0.638,48,3,16.0,2
2026-09-18T06:12:34+00:00,1913410799,Total War: WARHAMMER III,353,1,353.0,353,353,1.0,0,0,0,0
2026-09-18T06:12:34+00:00,509672,IRL,308,10,30.8,2.0,180,0.584,14,7,2.0,7
2026-09-18T06:12:34+00:00,516575,VALORANT,276,34,8.1,1.0,65,0.236,135,31,4.4,27
2026-09-18T06:12:34+00:00,779192097,Fire Emblem: Fortune's Weave,265,6,44.2,12.0,209,0.789,20,3,6.7,2
2026-09-18T06:12:34+00:00,263490,Rust,259,7,37.0,4,185,0.714,7,4,1.8,4
